,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
87,T-Roc,2020,18400,Manual,40688,Petrol,44.8,1.5,volkswagen,30495091
88,T-Cross,2023,26900,Manual,5000,Petrol,47.9,1,volkswagen,30608448
89,Up,2021,17200,Manual,16668,Petrol,53.3,1,volkswagen,30627361
90,Polo,2019,13100,Manual,37957,Petrol,52.3,1,volkswagen,30485214
91,Taigo,2023,32565,Automatic,5000,Petrol,48.7,1.5,volkswagen,30749908
92,Taigo,2023,33034,Automatic,5000,Petrol,48.7,1.5,volkswagen,30749907
93,Golf,2021,28900,Semi-Auto,24500,Petrol,38.2,2,volkswagen,30627367
94,Polo,2023,23569,Manual,5000,Petrol,54.3,1,volkswagen,30751149
95,T-Cross,2020,14049,N/A,60593,Petrol,47.9,1.0,volkswagen,30551761
96,T-Cross,2019,15499,N/A,22974,Petrol,47.9,1.0,volkswagen,30148582
97,T-Cross,2023,27925,Manual,5000,Petrol,48.7,1,volkswagen,30751147
98,Tiguan,2023,44634,Semi-Auto,5000,Hybrid,156.9,1.4,volkswagen,30751148
99,Polo,2019,13899,Manual,28825,Petrol,52.3,1,volkswagen,30751150
100,Golf,2020,14995,Grey,Other,Automatic,None,,volkswagen,30455324
101,Polo,2010,3695,Manual,108550,Petrol,47.9,1.4,volkswagen,30311497
102,Up,2012,7995,Automatic,29911,Petrol,62.8,1.0,volkswagen,30496962
103,Up,2015,8995,Automatic,32000,Petrol,62.8,1.0,volkswagen,30388226
104,Up,2012,7995,Automatic,33000,Petrol,62.8,1.0,volkswagen,30670586
105,Golf,2011,8495,Automatic,39000,Petrol,None,1.2,volkswagen,30388225
106,Golf,2012,8995,Automatic,43000,Petrol,None,1.4,volkswagen,30550417
107,Polo,2019,12549,N/A,35519,Petrol,48.7,1.0,volkswagen,30531342
108,Golf,2019,16899,N/A,48652,Petrol,43.5,1.5,volkswagen,30659964
109,Golf,2012,8995,Automatic,43000,Petrol,None,1.4,volkswagen,30550417
110,Polo,2012,8295,Automatic,50000,Petrol,None,1.2,volkswagen,30476449
111,Golf,2011,7995,Automatic,57000,Petrol,None,1.4,volkswagen,30699390
112,Scirocco,2011,8995,Automatic,59000,Petrol,None,1.4,volkswagen,30388222
113,Polo,2013,8995,Automatic,69000,Petrol,None,1.4,volkswagen,30388227
114,Polo,2013,8995,Automatic,69004,Petrol,None,1.4,volkswagen,30699391
115,Beetle,2014,11995,Automatic,75000,Petrol,None,2.0,volkswagen,30414855
116,Golf,2010,13495,Automatic,95000,Petrol,None,2.0,volkswagen,30388229
117,Up,2015,7350,Manual,49250,Petrol,60.1,1.0,volkswagen,30705679
118,Golf,2014,9490,Manual,52000,Petrol,53.3,1.4,volkswagen,30671885
119,Golf,2019,14049,N/A,45415,Diesel,56.5,1.6,volkswagen,30587960
120,T-Cross,2019,15499,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
121,Passat,2014,6690,Automatic,84000,Diesel,54.3,2.0,volkswagen,30634402
122,Passat,2013,6890,Manual,101000,Diesel,61.4,2.0,volkswagen,30598463
123,Golf,2009,2990,Manual,110000,Diesel,55.4,2.0,volkswagen,30071941
124,Touran,2011,8990,Automatic,53000,Diesel,55.4,1.6,volkswagen,30299187
125,Scirocco,2011,8990,Automatic,47411,Diesel,53.3,2.0,volkswagen,30690950
126,Golf,2003,2295,Automatic,88500,Petrol,33.6,1.6,volkswagen,30690951
127,Tiguan,2018,15995,Manual,59556,Diesel,58.9,2.0,volkswagen,30562435
128,Passat,2016,9550,Manual,80047,Diesel,67.3,2.0,volkswagen,30705838
129,Amarok,2014,16200,Automatic,103710,Diesel,35.3,2.0,volkswagen,30538140
130,Amarok,2015,16920,Automatic,128000,Diesel,None,2.0,volkswagen,30538148
131,Golf,2017,15499,N/A,46142,Diesel,67.3,2.0,volkswagen,30498541
132,T-Cross,2021,19299,N/A,11180,Petrol,48.7,1.0,volkswagen,30312222
133,Tiguan Allspace,2023,31095,Manual,9900,Petrol,42.2,1.5,volkswagen,30605667
134,Golf,2018,14450,Manual,53571,Diesel,61.4,1.6,volkswagen,28482517
135,Golf,2017,15995,Automatic,59719,Diesel,62.8,2.0,volkswagen,29232653
136,Golf,2014,9695,Manual,56330,Petrol,53.3,1.4,volkswagen,30591835
137,Polo,2014,7895,Manual,63530,Diesel,83.1,1.4,volkswagen,30585972
138,Tiguan,2018,16995,Automatic,67136,Diesel,57.6,2.0,volkswagen,30288710
139,Polo,2008,3995,Manual,70483,Petrol,43.5,1.4,volkswagen,30723398
140,Tiguan,2021,35365,Semi-Auto,29499,Petrol,28.3,2,volkswagen,30499529
141,Tiguan,2017,21299,Semi-Auto,56012,Diesel,49.6,2,volkswagen,30490363
142,Polo,2021,16399,N/A,2401,Petrol,51.4,1.0,volkswagen,30700618
143,T-Roc,2018,19699,N/A,49718,Petrol,53.3,1.5,volkswagen,30477062
144,Golf,2019,13349,N/A,61168,Diesel,53.3,1.6,volkswagen,30674448
145,Up,2020,13099,N/A,2906,Petrol,50.4,1.0,volkswagen,30687391
146,Polo,2020,15049,N/A,6576,Petrol,48.7,1.0,volkswagen,30593599
147,Polo,2019,14599,N/A,7867,Petrol,52.3,1.0,volkswagen,30424987
148,Polo,2020,16049,N/A,8353,Petrol,51.4,1.0,volkswagen,30654893
149,Polo,2021,16349,N/A,10007,Petrol,50.4,1.0,volkswagen,30703188
150,T-Cross,2021,20049,N/A,11634,Petrol,48.7,1.0,volkswagen,30602973
151,T-Cross,2020,17749,N/A,12532,Petrol,47.9,1.0,volkswagen,30456347
152,Golf,2018,20849,N/A,12683,Petrol,55.4,1.5,volkswagen,30649128
153,Polo,2021,17049,N/A,12950,Petrol,50.4,1.0,volkswagen,30678924
154,T-Cross,2021,19549,N/A,13322,Petrol,48.7,1.0,volkswagen,30700771
155,Polo,2018,13249,N/A,32057,Petrol,64.2,1.0,volkswagen,30674675
156,Polo,2020,16049,N/A,8094,Petrol,50.4,1.0,volkswagen,30502628
157,Polo,2017,14599,N/A,13392,Petrol,60.1,1.2,volkswagen,30700650
158,T-Roc,2020,21549,N/A,15255,Petrol,44.1,1.5,volkswagen,30643361
159,Up,2016,10549,N/A,15348,Petrol,64.2,1.0,volkswagen,30683557
160,Polo,2020,17049,N/A,16025,Petrol,51.4,1.0,volkswagen,30643327
161,Polo,2021,16149,N/A,16096,Petrol,47.9,1.0,volkswagen,30603040
162,Polo,2020,16049,N/A,16189,Petrol,50.4,1.0,volkswagen,30659955
163,Up,2016,11549,N/A,17427,Petrol,67.3,1.0,volkswagen,30643328
164,Polo,2016,12399,N/A,17455,Petrol,60.1,1.2,volkswagen,30620627
165,Polo,2021,14799,N/A,17591,Petrol,51.4,1.0,volkswagen,30417120
166,Golf,2019,16599,N/A,18250,Petrol,47.1,1.5,volkswagen,30451800
167,T-Roc,2020,19599,N/A,32500,Petrol,44.8,1.5,volkswagen,30551749
168,Golf,2017,13799,N/A,61809,Petrol,55.4,1.4,volkswagen,30687466
169,Polo,2018,13949,N/A,18271,Petrol,52.3,1.0,volkswagen,30587977
170,Up,2018,10599,N/A,18440,Petrol,64.2,1.0,volkswagen,30451762
171,Polo,2020,14949,N/A,18483,Petrol,52.3,1.0,volkswagen,30674474
172,T-Cross,2020,16199,N/A,18618,Petrol,48.7,1.0,volkswagen,30417225
173,Scirocco,2017,16149,N/A,18823,Petrol,52.3,1.4,volkswagen,30674730
174,T-Cross,2020,17549,N/A,19119,Petrol,48.7,1.0,volkswagen,30643508
175,Polo,2021,15149,N/A,19165,Petrol,51.4,1.0,volkswagen,30643168
176,Up,2020,10799,N/A,19396,Petrol,54.3,1.0,volkswagen,30531318
177,Polo,2021,16099,N/A,19438,Petrol,47.9,1.0,volkswagen,30649179
178,Polo,2015,11399,N/A,19829,Petrol,60.1,1.2,volkswagen,30700713
179,Passat,2019,17349,N/A,47337,Diesel,51.4,2.0,volkswagen,30614907
180,Passat,2020,19299,N/A,48488,Diesel,47.1,1.6,volkswagen,30703181
181,Polo,2018,14349,N/A,19886,Petrol,64.2,1.0,volkswagen,30659895
182,Polo,2021,15599,N/A,20496,Petrol,50.4,1.0,volkswagen,30700830
183,Golf,2020,18049,N/A,20790,Petrol,49.6,1.5,volkswagen,30557530
184,T-Roc,2020,23099,N/A,21078,Petrol,42.2,1.5,volkswagen,30703173
185,Polo,2018,13049,N/A,21176,Petrol,64.2,1.0,volkswagen,30417141
186,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
187,T-Cross,2020,16249,N/A,22005,Petrol,48.7,1.0,volkswagen,30614961
188,Polo,2018,12549,N/A,22084,Petrol,60.1,1.0,volkswagen,30678990
189,Tiguan Allspace,2020,27049,N/A,22241,Diesel,38.7,2.0,volkswagen,30447901
190,Tiguan,2020,28849,N/A,22459,Petrol,36.7,1.5,volkswagen,30643235
191,T-Roc,2018,19699,N/A,49718,Petrol,53.3,1.5,volkswagen,30477062
192,Touareg,2016,22699,N/A,42440,Diesel,42.8,3.0,volkswagen,30719706
193,Golf,2020,23049,N/A,22670,Hybrid,141.3,1.4,volkswagen,30691349
194,T-Cross,2019,15499,N/A,22974,Petrol,47.9,1.0,volkswagen,30148582
195,T-Cross,2020,16949,N/A,23598,Petrol,48.7,1.0,volkswagen,30678986
196,Polo,2019,15699,N/A,23825,Petrol,51.4,1.0,volkswagen,30674674
197,Other,2021,13549,Blue,Electric,N/A,24120,,volkswagen,30614965
198,Passat,2020,22599,N/A,24810,Petrol,43.5,1.5,volkswagen,30572035
199,Golf,2019,18149,N/A,24827,Petrol,46.3,1.5,volkswagen,30700708
200,Polo,2021,15399,N/A,24937,Petrol,47.9,1.0,volkswagen,30703194
201,Golf,2019,21049,N/A,25038,Petrol,43.5,1.5,volkswagen,30620640
202,Up,2018,9549,N/A,25051,Petrol,64.2,1.0,volkswagen,30659840
203,Golf,2019,17549,N/A,36021,Petrol,44.8,1.5,volkswagen,30659869
204,Golf,2019,19999,N/A,47967,Diesel,49.6,2.0,volkswagen,30438149
205,T-Cross,2021,20749,N/A,19637,Petrol,43.5,1.0,volkswagen,30719677
206,Polo,2019,17549,N/A,19705,Petrol,39.8,2.0,volkswagen,30251179
207,Polo,2015,11399,N/A,19829,Petrol,60.1,1.2,volkswagen,30700713
208,T-Roc,2020,26049,N/A,19865,Petrol,41.5,1.5,volkswagen,30614962
209,Polo,2018,14349,N/A,19886,Petrol,64.2,1.0,volkswagen,30659895
210,T-Cross,2019,15849,N/A,20274,Petrol,48.7,1.0,volkswagen,30476758
211,Polo,2016,14099,N/A,20413,Petrol,60.1,1.2,volkswagen,30719709
212,Polo,2021,15599,N/A,20496,Petrol,50.4,1.0,volkswagen,30700830
213,Polo,2021,15699,N/A,20570,Petrol,47.9,1.0,volkswagen,30719694
214,Tiguan,2019,26699,N/A,20750,Petrol,31.4,2.0,volkswagen,30384340
215,Golf,2018,13149,N/A,48840,Diesel,61.4,1.6,volkswagen,30741014
216,Golf,2018,15599,N/A,21983,Petrol,58.9,1.5,volkswagen,30407527
217,Golf,2020,18049,N/A,20790,Petrol,49.6,1.5,volkswagen,30557530
218,Polo,2021,14549,N/A,20995,Petrol,51.4,1.0,volkswagen,30476800
219,T-Roc,2020,23099,N/A,21078,Petrol,42.2,1.5,volkswagen,30703173
220,Up,2017,8549,N/A,21118,Petrol,64.2,1.0,volkswagen,30392962
221,Polo,2018,13049,N/A,21176,Petrol,64.2,1.0,volkswagen,30417141
222,Up,2017,10349,N/A,21648,Petrol,64.2,1.0,volkswagen,30726726
223,T-Cross,2020,17299,N/A,21680,Petrol,48.7,1.0,volkswagen,30683571
224,Golf,2019,16049,N/A,21739,Diesel,55.4,1.6,volkswagen,30490126
225,Golf,2018,18599,N/A,21805,Petrol,45.6,1.5,volkswagen,30732421
226,Polo,2016,11999,N/A,21878,Petrol,65.7,1.0,volkswagen,30208283
227,T-Cross,2021,16399,N/A,30179,Petrol,49.6,1.0,volkswagen,30480280
228,Passat,2020,19599,N/A,10470,Petrol,45.6,1.5,volkswagen,30476863
229,Golf,2018,14899,N/A,32116,Petrol,58.9,1.5,volkswagen,30572124
230,Polo,2019,12849,N/A,32145,Petrol,48.7,1.0,volkswagen,30602885
231,T-Roc,2018,17549,N/A,32429,Petrol,44.1,1.0,volkswagen,30674615
232,Scirocco,2017,17449,N/A,32721,Petrol,44.1,2.0,volkswagen,30620623
233,Polo,2018,13099,N/A,32747,Petrol,52.3,1.0,volkswagen,30659858
234,Tiguan,2019,21199,N/A,32811,Petrol,37.7,1.5,volkswagen,30572078
235,Polo,2017,11049,N/A,32900,Petrol,60.1,1.2,volkswagen,30703123
236,Golf,2019,18349,N/A,32982,Petrol,45.6,1.5,volkswagen,30627147
237,Golf,2016,17549,N/A,33483,Petrol,60.1,1.4,volkswagen,30674521
238,Passat,2017,16849,N/A,34359,Diesel,68.9,2.0,volkswagen,30659930
239,Golf,2016,13849,N/A,64945,Diesel,67.3,2.0,volkswagen,30741093
240,Tiguan,2019,20049,N/A,36920,Petrol,37.7,1.5,volkswagen,30456382
241,Passat,2018,16199,N/A,35444,Diesel,68.9,1.6,volkswagen,30674754
242,Golf,2019,21749,N/A,35768,Diesel,49.6,2.0,volkswagen,30674656
243,Golf,2019,17549,N/A,36021,Petrol,44.8,1.5,volkswagen,30659869
244,Scirocco,2017,19449,N/A,36407,Petrol,44.1,2.0,volkswagen,30655025
245,Golf,2016,13049,N/A,36558,Petrol,53.3,1.4,volkswagen,30678969
246,Golf,2019,15599,N/A,36814,Petrol,47.1,1.5,volkswagen,30531495
247,Polo,2017,10549,N/A,37227,Petrol,60.1,1.0,volkswagen,30674506
248,T-Roc,2020,24599,N/A,37410,Petrol,41.5,1.5,volkswagen,30572307
249,Passat,2018,15049,N/A,37639,Diesel,62.8,2.0,volkswagen,30603002
250,Polo,2020,14199,N/A,38036,Petrol,50.4,1.0,volkswagen,30700810
251,Arteon,2020,19199,N/A,34878,Diesel,58.9,2.0,volkswagen,30208710
252,Polo,2017,11199,N/A,43911,Petrol,60.1,1.2,volkswagen,30572296
253,Up,2018,8749,N/A,38644,Petrol,64.2,1.0,volkswagen,30691329
254,Passat,2018,14899,N/A,38670,Diesel,54.3,2.0,volkswagen,30664248
255,Tiguan,2017,19799,N/A,38735,Diesel,57.6,2.0,volkswagen,30643266
256,Polo,2017,10849,N/A,39020,Petrol,60.1,1.2,volkswagen,30678993
257,Tiguan,2019,18549,N/A,39391,Petrol,40.9,1.5,volkswagen,30664146
258,Polo,2017,11699,N/A,39421,Petrol,60.1,1.2,volkswagen,30700741
259,T-Roc,2019,19399,N/A,39448,Diesel,50.4,1.6,volkswagen,30438138
260,Golf,2018,20499,N/A,39553,Diesel,57.7,2.0,volkswagen,30603067
261,Tiguan,2018,17349,N/A,39923,Petrol,46.3,1.4,volkswagen,30649102
262,Tiguan,2017,18049,N/A,40048,Diesel,49.6,2.0,volkswagen,30614986
263,Golf,2019,21049,N/A,25038,Petrol,43.5,1.5,volkswagen,30620640
264,Arteon,2018,19499,N/A,50096,Diesel,62.8,2.0,volkswagen,30429258
265,Golf,2019,15849,N/A,40208,Diesel,45.6,1.6,volkswagen,30674547
266,Polo,2016,10049,N/A,40298,Petrol,58.9,1.0,volkswagen,30572005
267,T-Roc,2019,17549,N/A,40313,Diesel,50.4,1.6,volkswagen,30627161
268,Polo,2016,12449,N/A,40586,Petrol,61.4,1.4,volkswagen,30683518
269,Golf,2018,14249,N/A,40709,Diesel,57.7,1.6,volkswagen,30674650
270,Golf,2020,22749,N/A,40714,Petrol,47.1,1.5,volkswagen,30659936
271,Golf,2017,18199,N/A,40881,Petrol,44.1,2.0,volkswagen,30674688
272,T-Cross,2019,15499,N/A,40969,Petrol,47.9,1.0,volkswagen,30643513
273,T-Cross,2019,15049,N/A,41095,Petrol,48.7,1.0,volkswagen,30700779
274,Passat,2018,14799,N/A,41532,Diesel,68.9,1.6,volkswagen,30519520
275,Golf,2018,18499,N/A,64914,Diesel,57.7,2.0,volkswagen,30674661
276,Golf,2019,16599,N/A,18250,Petrol,47.1,1.5,volkswagen,30451800
277,Polo,2016,10549,N/A,41826,Petrol,60.1,1.2,volkswagen,30700850
278,Golf,2016,21549,N/A,41866,Petrol,39.8,2.0,volkswagen,30614977
279,Scirocco,2016,15899,N/A,42356,Diesel,53.3,2.0,volkswagen,30674624
280,Touareg,2019,35049,N/A,42380,Diesel,34,3.0,volkswagen,30664193
281,T-Roc,2019,19449,N/A,42833,Diesel,50.4,1.6,volkswagen,30700863
282,Passat,2018,12899,N/A,43739,Diesel,70.6,1.6,volkswagen,30703195
283,Polo,2020,13349,N/A,43855,Petrol,47.9,1.0,volkswagen,30700738
284,Polo,2017,11199,N/A,43911,Petrol,60.1,1.2,volkswagen,30572296
285,Golf,2019,14449,N/A,44201,Diesel,57.7,1.6,volkswagen,30674432
286,Golf,2016,11699,N/A,44545,Diesel,74.3,1.6,volkswagen,30683544
287,Golf,2017,14049,N/A,36000,Petrol,54.3,1.4,volkswagen,30603029
288,Polo,2019,13099,N/A,43071,Petrol,47.9,1.0,volkswagen,30726803
289,Polo,2018,12349,N/A,45039,Petrol,64.2,1.0,volkswagen,30659963
290,Golf,2019,14549,N/A,45284,Diesel,57.7,1.6,volkswagen,30649196
291,Golf,2019,21399,N/A,45299,Diesel,49.6,2.0,volkswagen,30649152
292,Up,2017,7949,N/A,45654,Petrol,64.2,1.0,volkswagen,30587973
293,Golf,2018,18449,N/A,45677,Diesel,60.1,2.0,volkswagen,30700726
294,Golf,2017,24449,N/A,45954,Petrol,39.8,2.0,volkswagen,30674479
295,Golf,2017,15499,N/A,46142,Diesel,67.3,2.0,volkswagen,30498541
296,Arteon,2019,22949,N/A,46150,Diesel,50.4,2.0,volkswagen,30687353
297,T-Roc,2020,22349,N/A,46272,Petrol,42.2,1.5,volkswagen,30643447
298,T-Roc,2019,16499,N/A,46796,Diesel,50.4,1.6,volkswagen,30674677
299,Up,2017,7899,N/A,44169,Petrol,64.2,1.0,volkswagen,30572309
300,Touran,2017,18399,N/A,36028,Diesel,60.1,2.0,volkswagen,30719713
301,Scirocco,2016,13549,N/A,46866,Petrol,52.3,1.4,volkswagen,30683547
302,Polo,2017,11199,N/A,46905,Petrol,60.1,1.2,volkswagen,30683505
303,Polo,2015,9049,N/A,47010,Petrol,60.1,1.0,volkswagen,30703117
304,Golf,2019,14049,N/A,47046,Petrol,49.6,1.0,volkswagen,30602949
305,T-Roc,2019,19599,N/A,47085,Diesel,50.4,1.6,volkswagen,30627177
306,Passat,2019,17349,N/A,47337,Diesel,51.4,2.0,volkswagen,30614907
307,Golf,2017,20749,N/A,47860,Petrol,40.4,2.0,volkswagen,30654881
308,T-Roc,2019,16899,N/A,47912,Petrol,44.1,1.0,volkswagen,30627160
309,Golf,2019,19999,N/A,47967,Diesel,49.6,2.0,volkswagen,30438149
310,T-Roc,2020,21599,N/A,48074,Petrol,42.2,1.5,volkswagen,30678909
311,Golf,2019,19549,N/A,65036,Diesel,49.6,2.0,volkswagen,30603046
312,Scirocco,2017,12499,N/A,59937,Petrol,52.3,1.4,volkswagen,30703193
313,Passat,2020,19299,N/A,48488,Diesel,47.1,1.6,volkswagen,30703181
314,Golf,2019,16899,N/A,48652,Petrol,43.5,1.5,volkswagen,30659964
315,Polo,2018,11999,N/A,48696,Petrol,64.2,1.0,volkswagen,30674662
316,Golf,2019,14199,N/A,48730,Petrol,47.9,1.5,volkswagen,30674681
317,Golf,2019,17949,N/A,48731,Diesel,52.3,2.0,volkswagen,30700591
318,T-Roc,2019,18949,N/A,48973,Diesel,50.4,1.6,volkswagen,30703133
319,Tiguan Allspace,2020,21799,N/A,49865,Diesel,46.3,2.0,volkswagen,30674653
320,Passat,2016,16849,N/A,50032,Diesel,61.4,2.0,volkswagen,30649116
321,Arteon,2018,19499,N/A,50096,Diesel,62.8,2.0,volkswagen,30429258
322,Polo,2017,10049,N/A,50227,Petrol,60.1,1.2,volkswagen,30587874
323,Tiguan,2019,19399,N/A,20465,Petrol,40.9,1.5,volkswagen,30466716
324,Golf,2017,17699,N/A,52235,Diesel,60.1,2.0,volkswagen,30687451
