,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
97,X7,2022,98990,Automatic,2000,Petrol,32.8,3.0,bmw,29823727
98,X5,2020,47990,Automatic,46000,Other,188.3,3.0,bmw,29081835
99,1 Series,2019,15690,Manual,97000,Diesel,58.9,1.5,bmw,30048453
100,3 Series,2014,9450,Automatic,83326,Diesel,62.8,2.0,bmw,29630594
101,1 Series,2012,8995,Manual,49000,Diesel,58.9,2.0,bmw,29851979
102,2 Series,2015,10995,Manual,56000,Diesel,74.3,1.5,bmw,30000622
103,3 Series,2019,25000,Automatic,21142,Other,8.8,2.0,bmw,29821505
104,X5,2021,58000,Automatic,27000,Other,37.7,3.0,bmw,29443883
105,X5,2019,49500,Automatic,27344,Diesel,37.7,3.0,bmw,28489855
106,3 Series,2019,25500,Automatic,29912,Other,8.8,2.0,bmw,29821506
107,2 Series,2018,19700,Automatic,34000,Diesel,54.3,1.5,bmw,29436872
108,3 Series,2019,24000,Automatic,40793,Other,8.8,2.0,bmw,29961771
109,3 Series,2019,24500,Automatic,43189,Other,8.8,2.0,bmw,29948154
110,3 Series,2017,13500,Automatic,56640,Diesel,74.3,2.0,bmw,27014464
111,X3,2019,28000,Automatic,65172,Diesel,54.3,2.0,bmw,28189151
112,X1,2016,15800,Automatic,84000,Diesel,60.1,2.0,bmw,29821510
113,2 Series,2021,22549,Manual,4528,Petrol,36.7,2.0,bmw,29916143
114,1 Series,2022,27049,Semi-Auto,5518,Petrol,44.1,1.5,bmw,29534101
115,2 Series,2019,20049,Manual,8256,Petrol,52.3,1.5,bmw,29915915
116,2 Series,2019,24549,Semi-Auto,11649,Petrol,39.8,3.0,bmw,29554682
117,1 Series,2018,20049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
118,X4,2019,47049,Semi-Auto,12764,Petrol,24.8,3.0,bmw,29798193
119,1 Series,2018,19249,Semi-Auto,13232,Petrol,54.3,1.5,bmw,29974690
120,3 Series,2020,29699,Semi-Auto,18028,Diesel,56.5,2.0,bmw,29878784
121,5 Series,2019,25549,Semi-Auto,19399,Diesel,49.6,2.0,bmw,29666231
122,2 Series,2019,19199,Semi-Auto,20334,Petrol,50.4,1.5,bmw,29554675
123,1 Series,2020,25299,Semi-Auto,20406,Petrol,40.4,1.5,bmw,29855082
124,1 Series,2020,25049,Semi-Auto,21301,Diesel,62.8,2.0,bmw,29826248
125,1 Series,2020,23849,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
126,1 Series,2019,20349,Semi-Auto,22546,Petrol,54.3,1.5,bmw,29969110
127,3 Series,2021,28049,Semi-Auto,23341,Petrol,41.5,2.0,bmw,29916171
128,4 Series,2018,21849,Semi-Auto,23410,Diesel,65.7,2.0,bmw,29915951
129,5 Series,2018,23749,Semi-Auto,23641,Diesel,68.9,2.0,bmw,29826118
130,X3,2019,35049,Semi-Auto,18547,Diesel,48.7,3.0,bmw,29924944
131,2 Series,2018,16899,Manual,18603,Petrol,52.3,1.5,bmw,29798952
132,1 Series,2018,15049,Manual,18802,Diesel,53.3,1.5,bmw,29974710
133,5 Series,2019,25549,Semi-Auto,19399,Diesel,49.6,2.0,bmw,29666231
134,2 Series,2019,19199,Semi-Auto,20334,Petrol,50.4,1.5,bmw,29554675
135,1 Series,2020,25299,Semi-Auto,20406,Petrol,40.4,1.5,bmw,29855082
136,2 Series,2018,18299,Manual,20416,Petrol,47.1,1.5,bmw,29905935
137,1 Series,2020,21349,Semi-Auto,20647,Petrol,43.5,1.5,bmw,29854899
138,1 Series,2017,14849,Manual,21162,Diesel,68.9,2.0,bmw,29968989
139,2 Series,2019,16899,Semi-Auto,21285,Diesel,56.5,1.5,bmw,29799028
140,1 Series,2020,25049,Semi-Auto,21301,Diesel,62.8,2.0,bmw,29826248
141,4 Series,2019,26549,Semi-Auto,21820,Petrol,44.8,2.0,bmw,29893621
142,3 Series,2020,27889,Semi-Auto,22174,Hybrid,8.8,2.0,bmw,30041292
143,1 Series,2020,25299,Semi-Auto,22258,Petrol,40.4,1.5,bmw,29898789
144,4 Series,2018,21549,Semi-Auto,22279,Petrol,48.7,2.0,bmw,29831207
145,1 Series,2020,23849,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
146,1 Series,2019,20349,Semi-Auto,22546,Petrol,54.3,1.5,bmw,29969110
147,X2,2018,22349,Manual,22641,Diesel,49.6,2.0,bmw,29888256
148,1 Series,2019,19049,Semi-Auto,22765,Petrol,54.3,1.5,bmw,29878750
149,3 Series,2021,28049,Semi-Auto,23341,Petrol,41.5,2.0,bmw,29916171
150,5 Series,2019,25599,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
151,4 Series,2019,24049,Semi-Auto,34410,Diesel,58.9,2.0,bmw,30004039
152,3 Series,2018,23399,Semi-Auto,34702,Diesel,51.4,3.0,bmw,29825999
153,3 Series,2019,21349,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
154,4 Series,2018,19349,Semi-Auto,35593,Petrol,48.7,2.0,bmw,29768472
155,X2,2018,18049,Manual,35965,Diesel,55.4,2.0,bmw,29734025
156,X2,2018,21649,Semi-Auto,36122,Diesel,58.9,2.0,bmw,29768662
157,2 Series,2019,16699,Manual,36695,Petrol,42.2,1.5,bmw,29826230
158,X1,2018,17449,Manual,36949,Petrol,40.9,1.5,bmw,29906006
159,3 Series,2018,17549,Manual,36962,Diesel,64.2,2.0,bmw,29798864
160,X1,2017,20549,Semi-Auto,37014,Diesel,57.6,2.0,bmw,30015289
161,1 Series,2018,17249,Semi-Auto,37112,Diesel,49.6,2.0,bmw,29871855
162,1 Series,2018,14049,Manual,37366,Diesel,53.3,1.5,bmw,30003870
163,5 Series,2020,21549,Semi-Auto,37545,Diesel,49.6,2.0,bmw,29634322
164,1 Series,2018,13349,Manual,38222,Petrol,56.5,1.5,bmw,30004052
165,X2,2019,20549,Manual,38387,Petrol,41.5,1.5,bmw,29969242
166,1 Series,2017,16549,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
167,3 Series,2019,20049,Manual,39512,Diesel,56.5,2.0,bmw,29812519
168,3 Series,2019,25949,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
169,X1,2019,22799,Semi-Auto,39931,Petrol,39.2,2.0,bmw,29831159
170,1 Series,2020,22049,Semi-Auto,40948,Petrol,40.4,1.5,bmw,29526758
171,5 Series,2018,22849,Semi-Auto,41323,Diesel,68.9,2.0,bmw,29950320
172,X1,2019,23049,Semi-Auto,41330,Petrol,39.2,2.0,bmw,29969020
173,X1,2017,17199,Semi-Auto,41432,Diesel,65.7,2.0,bmw,29847227
174,1 Series,2019,17049,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
175,X1,2019,20549,Manual,42228,Petrol,40.4,1.5,bmw,30003823
176,3 Series,2018,17349,Manual,42322,Petrol,47.9,2.0,bmw,30015244
177,1 Series,2018,15849,Semi-Auto,42901,Petrol,37.7,1.5,bmw,29924902
178,1 Series,2016,14349,Manual,43762,Diesel,65.7,2.0,bmw,30004046
179,3 Series,2020,21199,Semi-Auto,43880,Petrol,43.5,2.0,bmw,29756738
180,X6,2017,30049,Semi-Auto,44035,Diesel,None,3.0,bmw,30015349
181,5 Series,2015,16549,Semi-Auto,44391,Diesel,62.8,2.0,bmw,29798866
182,3 Series,2018,19549,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
183,1 Series,2017,19549,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
184,X2,2019,21799,Semi-Auto,45524,Diesel,58.9,2.0,bmw,29534327
185,5 Series,2018,23049,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
186,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
187,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
188,3 Series,2017,17849,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
189,1 Series,2016,13349,Semi-Auto,46733,Diesel,78.5,1.5,bmw,29854854
190,1 Series,2017,14699,Semi-Auto,31141,Diesel,72.4,1.5,bmw,29855088
191,1 Series,2019,15549,Manual,31154,Petrol,53.3,1.5,bmw,29986809
192,X1,2018,19899,Semi-Auto,31185,Diesel,60.1,2.0,bmw,29831168
193,X2,2019,20049,Semi-Auto,31271,Diesel,52.3,2.0,bmw,29768423
194,2 Series,2019,17999,Semi-Auto,31285,Petrol,40.9,1.5,bmw,29799251
195,1 Series,2020,21499,Semi-Auto,31329,Diesel,57.7,1.5,bmw,29974706
196,1 Series,2019,24049,Semi-Auto,31379,Diesel,50.4,2.0,bmw,29905890
197,4 Series,2017,20349,Semi-Auto,31681,Diesel,65.7,2.0,bmw,30003949
198,1 Series,2018,16699,Manual,32139,Petrol,52.3,1.5,bmw,29915709
199,1 Series,2019,17549,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
200,2 Series,2016,13349,Manual,52301,Diesel,64.2,2.0,bmw,29950367
201,X4,2017,19549,Manual,52828,Diesel,52.3,2.0,bmw,30003793
202,1 Series,2017,18849,Semi-Auto,52938,Diesel,61.4,2.0,bmw,29981366
203,4 Series,2017,17849,Semi-Auto,53029,Diesel,65.7,2.0,bmw,30008819
204,X6,2018,32549,Semi-Auto,53550,Diesel,44.8,3.0,bmw,29969205
205,X4,2019,30549,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
206,5 Series,2018,21249,Semi-Auto,56094,Diesel,49.6,2.0,bmw,29694840
207,3 Series,2016,16549,Semi-Auto,56453,Diesel,64.2,2.0,bmw,29916182
208,5 Series,2017,19049,Semi-Auto,57152,Diesel,65.7,2.0,bmw,29826272
209,2 Series,2019,19349,Automatic,57195,Hybrid,113,1.5,bmw,29950236
210,4 Series,2019,24049,Semi-Auto,34410,Diesel,58.9,2.0,bmw,30004039
211,3 Series,2018,20049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
212,3 Series,2018,23399,Semi-Auto,34702,Diesel,51.4,3.0,bmw,29825999
213,1 Series,2019,16949,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
214,3 Series,2019,21349,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
215,2 Series,2018,14799,Manual,34852,Petrol,52.3,1.5,bmw,29974679
216,1 Series,2017,15549,Manual,35025,Petrol,52.3,1.5,bmw,30042573
217,1 Series,2016,15049,Semi-Auto,35360,Diesel,67.3,2.0,bmw,29799145
218,4 Series,2018,19349,Semi-Auto,35593,Petrol,48.7,2.0,bmw,29768472
219,X2,2018,18049,Manual,35965,Diesel,55.4,2.0,bmw,29734025
220,4 Series,2016,16549,Semi-Auto,63719,Diesel,58.9,2.0,bmw,29543604
221,3 Series,2017,16249,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
222,4 Series,2018,18749,Semi-Auto,66184,Diesel,65.7,2.0,bmw,29974713
223,1 Series,2019,18749,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
224,3 Series,2018,20049,Semi-Auto,66253,Diesel,53.3,3.0,bmw,29808059
225,X1,2017,16549,Semi-Auto,66660,Diesel,60.1,2.0,bmw,29969223
226,X1,2018,16749,Manual,68121,Diesel,47.9,2.0,bmw,29768593
227,X2,2019,22599,Manual,2610,Petrol,42.8,1.5,bmw,29893599
228,2 Series,2018,20049,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
229,X1,2018,24299,Semi-Auto,17427,Petrol,39.2,2.0,bmw,29812431
230,1 Series,2019,17799,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
231,1 Series,2019,20299,Semi-Auto,26199,Petrol,43.5,1.5,bmw,29888554
232,6 Series,2019,26499,Semi-Auto,26385,Diesel,44.1,2.0,bmw,29658733
233,3 Series,2017,18699,Semi-Auto,26392,Diesel,62.8,2.0,bmw,29981368
234,3 Series,2018,21849,Semi-Auto,26570,Diesel,64.2,2.0,bmw,29751658
235,1 Series,2019,16649,Semi-Auto,26623,Diesel,78.5,1.5,bmw,29855091
236,3 Series,2017,17749,Manual,28524,Diesel,64.2,2.0,bmw,29981365
237,1 Series,2017,14699,Semi-Auto,31141,Diesel,72.4,1.5,bmw,29855088
238,2 Series,2019,17999,Semi-Auto,31285,Petrol,40.9,1.5,bmw,29799251
239,1 Series,2019,24049,Semi-Auto,31379,Diesel,50.4,2.0,bmw,29905890
240,1 Series,2018,16699,Manual,32139,Petrol,52.3,1.5,bmw,29915709
241,3 Series,2018,20049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
242,M2,2016,29549,Semi-Auto,39800,Petrol,35.8,3.0,bmw,29847305
243,2 Series,2018,18299,Semi-Auto,42286,Diesel,47.1,2.0,bmw,29981227
244,1 Series,2019,16849,Semi-Auto,43072,Petrol,55.5,1.5,bmw,29924901
245,3 Series,2019,20999,Semi-Auto,43103,Diesel,64.2,2.0,bmw,29855089
246,5 Series,2016,15799,Semi-Auto,45725,Diesel,68.9,2.0,bmw,29968893
247,3 Series,2019,23049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
248,1 Series,2017,14049,Semi-Auto,48820,Diesel,78.5,1.5,bmw,29878779
249,1 Series,2019,15449,Semi-Auto,53152,Petrol,38.7,1.5,bmw,29898813
250,1 Series,2019,17049,Semi-Auto,41760,Diesel,70.6,2.0,bmw,29958041
251,X1,2019,20549,Manual,42228,Petrol,40.4,1.5,bmw,30003823
252,2 Series,2018,18299,Semi-Auto,42286,Diesel,47.1,2.0,bmw,29981227
253,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
254,3 Series,2018,17349,Manual,42322,Petrol,47.9,2.0,bmw,30015244
255,1 Series,2018,15849,Semi-Auto,42901,Petrol,37.7,1.5,bmw,29924902
256,1 Series,2019,16849,Semi-Auto,43072,Petrol,55.5,1.5,bmw,29924901
257,3 Series,2019,20999,Semi-Auto,43103,Diesel,64.2,2.0,bmw,29855089
258,3 Series,2018,19499,Semi-Auto,43107,Diesel,64.2,2.0,bmw,30042459
259,3 Series,2017,20299,Semi-Auto,43635,Diesel,57.6,2.0,bmw,29969203
260,4 Series,2019,20499,Manual,43644,Diesel,55.4,2.0,bmw,29888308
261,1 Series,2016,14349,Manual,43762,Diesel,65.7,2.0,bmw,30004046
262,3 Series,2018,19999,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
263,3 Series,2020,21199,Semi-Auto,43880,Petrol,43.5,2.0,bmw,29756738
264,X6,2017,30049,Semi-Auto,44035,Diesel,None,3.0,bmw,30015349
265,1 Series,2019,14449,Manual,44108,Diesel,78.5,1.5,bmw,29981303
266,5 Series,2018,23049,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
267,5 Series,2015,16549,Semi-Auto,44391,Diesel,62.8,2.0,bmw,29798866
268,X1,2019,19849,Semi-Auto,44527,Petrol,38.2,2.0,bmw,30042481
269,3 Series,2018,19549,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
270,X2,2019,17999,Manual,44819,Diesel,52.3,2.0,bmw,29756756
271,1 Series,2017,19549,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
272,3 Series,2017,15849,Semi-Auto,45149,Petrol,51.4,2.0,bmw,30025524
273,X2,2019,21799,Semi-Auto,45524,Diesel,58.9,2.0,bmw,29534327
274,5 Series,2016,15799,Semi-Auto,45725,Diesel,68.9,2.0,bmw,29968893
275,5 Series,2018,23049,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
276,X1,2017,20049,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
277,X1,2017,17549,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
278,3 Series,2018,19349,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
279,1 Series,2018,19549,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
280,1 Series,2021,29289,Semi-Auto,24343,Petrol,70.6,2.0,bmw,30032986
281,2 Series,2019,19249,Semi-Auto,24899,Diesel,67.3,2.0,bmw,29591138
282,1 Series,2017,14499,Manual,25610,Petrol,53.3,1.5,bmw,29916101
283,X1,2017,22049,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
284,3 Series,2020,24699,Semi-Auto,26630,Petrol,42.2,2.0,bmw,29860503
285,4 Series,2018,20649,Semi-Auto,27017,Petrol,48.7,2.0,bmw,29905951
286,2 Series,2018,18049,Semi-Auto,27200,Petrol,50.4,1.5,bmw,30042522
287,1 Series,2020,23899,Semi-Auto,28152,Petrol,40.4,1.5,bmw,29716073
288,X6,2019,37549,Semi-Auto,28174,Diesel,40.9,3.0,bmw,30032870
289,1 Series,2019,19549,Semi-Auto,28356,Petrol,54.3,1.5,bmw,30032895
290,2 Series,2017,17849,Semi-Auto,28860,Petrol,51.4,1.5,bmw,30042392
291,X1,2017,21949,Semi-Auto,29286,Diesel,60.1,2.0,bmw,30042382
292,1 Series,2018,16849,Semi-Auto,29463,Petrol,37.2,1.5,bmw,29786259
293,4 Series,2019,20049,Semi-Auto,30513,Petrol,48.7,2.0,bmw,29613853
294,3 Series,2021,26049,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
295,X2,2019,20049,Semi-Auto,31271,Diesel,52.3,2.0,bmw,29768423
296,1 Series,2019,17549,Semi-Auto,32265,Petrol,55.5,1.5,bmw,30032933
297,2 Series,2019,19049,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
298,1 Series,2017,14049,Manual,32531,Petrol,53.3,1.5,bmw,30032927
299,X1,2019,21849,Semi-Auto,33927,Petrol,50.4,2.0,bmw,30042216
300,X2,2018,23549,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
301,1 Series,2019,16949,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
302,2 Series,2018,14799,Manual,34852,Petrol,52.3,1.5,bmw,29974679
303,1 Series,2017,15549,Manual,35025,Petrol,52.3,1.5,bmw,30042573
304,1 Series,2016,15049,Semi-Auto,35360,Diesel,67.3,2.0,bmw,29799145
305,1 Series,2016,14549,Semi-Auto,37097,Diesel,70.6,2.0,bmw,30042504
306,1 Series,2018,13849,Manual,37291,Diesel,53.3,1.5,bmw,29969149
307,3 Series,2019,20299,Semi-Auto,37668,Diesel,64.2,2.0,bmw,29842639
308,4 Series,2018,19699,Semi-Auto,38332,Petrol,48.7,2.0,bmw,29799158
309,1 Series,2019,20049,Manual,39084,Petrol,41.5,1.5,bmw,29888254
310,2 Series,2016,13649,Automatic,39106,Diesel,68.9,2.0,bmw,29898710
311,1 Series,2019,24049,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
312,1 Series,2019,17449,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
313,1 Series,2017,20049,Semi-Auto,40137,Petrol,39.8,3.0,bmw,29563100
314,3 Series,2018,14649,Manual,40205,Diesel,67.3,2.0,bmw,29860479
315,3 Series,2019,25549,Semi-Auto,41717,Diesel,52.3,2.0,bmw,29842586
316,1 Series,2017,13449,Manual,42322,Diesel,68.9,2.0,bmw,29974747
317,3 Series,2018,19499,Semi-Auto,43107,Diesel,64.2,2.0,bmw,30042459
318,3 Series,2017,20299,Semi-Auto,43635,Diesel,57.6,2.0,bmw,29969203
319,4 Series,2019,20499,Manual,43644,Diesel,55.4,2.0,bmw,29888308
320,3 Series,2019,19049,Manual,56503,Diesel,56.5,2.0,bmw,30032949
321,5 Series,2016,15899,Semi-Auto,56737,Diesel,62.8,2.0,bmw,29807967
322,X1,2017,16549,Semi-Auto,56755,Diesel,65.7,2.0,bmw,30025596
323,2 Series,2019,18199,Automatic,57100,Hybrid,113,1.5,bmw,29803182
324,5 Series,2017,19049,Semi-Auto,57152,Diesel,65.7,2.0,bmw,29826272
325,2 Series,2019,19349,Automatic,57195,Hybrid,113,1.5,bmw,29950236
