,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
63,2 Series,2019,19299,Manual,26207,Petrol,52.3,1.5,bmw,30233501
64,2 Series,2018,14799,Manual,26436,Diesel,58.9,1.5,bmw,30103605
65,X1,2017,21199,Semi-Auto,26526,Diesel,60.1,2.0,bmw,30042423
66,2 Series,2020,20699,Manual,26543,Petrol,45.6,1.5,bmw,30042395
67,1 Series,2020,22499,Manual,26544,Petrol,41.5,1.5,bmw,30103745
68,1 Series,2016,21899,Semi-Auto,26554,Petrol,39.8,3.0,bmw,30225477
69,3 Series,2017,19049,Semi-Auto,26741,Diesel,64.2,2.0,bmw,29986737
70,1 Series,2018,16849,Semi-Auto,39297,Petrol,None,1.5,bmw,30208547
71,1 Series,2017,16049,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
72,1 Series,2018,16299,Semi-Auto,39889,Diesel,50.4,2.0,bmw,30188286
73,1 Series,2018,14049,Manual,40952,Petrol,53.3,1.5,bmw,30251272
74,X3,2016,19849,Manual,41105,Diesel,52.3,2.0,bmw,30219210
75,2 Series,2018,17849,Semi-Auto,41637,Petrol,48.7,2.0,bmw,30188226
76,3 Series,2018,16949,Manual,42322,Petrol,47.9,2.0,bmw,30015244
77,4 Series,2019,20049,Manual,42447,Diesel,62.8,2.0,bmw,30132419
78,3 Series,2019,21549,Semi-Auto,42484,Diesel,64.2,2.0,bmw,30219164
79,3 Series,2018,14799,Manual,42958,Diesel,68.9,2.0,bmw,30084393
80,3 Series,2019,19549,Semi-Auto,43103,Diesel,64.2,2.0,bmw,29855089
81,X1,2019,21399,Semi-Auto,43326,Petrol,40.9,1.5,bmw,30103542
82,2 Series,2018,17699,Semi-Auto,43662,Diesel,67.3,2.0,bmw,30155456
83,5 Series,2018,22599,Semi-Auto,44168,Diesel,49.6,2.0,bmw,30025539
84,1 Series,2019,16549,Manual,44188,Petrol,52.3,1.5,bmw,30260940
85,3 Series,2017,13449,Manual,45262,Petrol,52.3,1.5,bmw,30251045
86,2 Series,2019,15549,Manual,45712,Diesel,51.4,2.0,bmw,30148628
87,5 Series,2018,22299,Semi-Auto,45787,Diesel,49.6,2.0,bmw,29993404
88,X1,2017,19549,Semi-Auto,45952,Diesel,57.6,2.0,bmw,30042502
89,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
90,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
91,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
92,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
93,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
94,2 Series,2018,17349,Automatic,47364,Hybrid,113,1.5,bmw,30032964
95,3 Series,2017,15649,Manual,48082,Diesel,None,2.0,bmw,30208550
96,X2,2018,22049,Semi-Auto,48428,Diesel,58.9,2.0,bmw,30168048
97,1 Series,2018,14849,Semi-Auto,48526,Diesel,52.3,2.0,bmw,30201134
98,4 Series,2017,18849,Semi-Auto,48528,Petrol,48.7,2.0,bmw,30260957
99,X3,2017,20649,Semi-Auto,49469,Diesel,54.3,2.0,bmw,30132442
100,1 Series,2019,20299,Semi-Auto,32623,Diesel,57.7,1.5,bmw,30075220
101,2 Series,2016,15199,Automatic,32683,Diesel,65.7,2.0,bmw,29981238
102,1 Series,2019,19849,Semi-Auto,32831,Petrol,36.7,1.5,bmw,30251297
103,X2,2018,18049,Manual,33057,Diesel,55.4,2.0,bmw,30178428
104,X3,2019,31799,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
105,3 Series,2017,14849,Manual,33801,Petrol,48.7,2.0,bmw,30188272
106,1 Series,2019,16299,Semi-Auto,33806,Diesel,78.5,1.5,bmw,30075321
107,3 Series,2018,20449,Semi-Auto,33851,Diesel,64.2,2.0,bmw,30219256
108,2 Series,2018,23949,Semi-Auto,33918,Petrol,None,3.0,bmw,30208569
109,4 Series,2017,17999,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
110,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
111,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
112,X2,2018,22949,Semi-Auto,34242,Diesel,58.9,2.0,bmw,30042635
113,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
114,X1,2019,23049,Semi-Auto,34499,Petrol,39.2,2.0,bmw,30042385
115,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
116,3 Series,2019,20949,Semi-Auto,34824,Petrol,48.7,2.0,bmw,30008815
117,1 Series,2019,18449,Semi-Auto,35169,Petrol,54.3,1.5,bmw,30079688
118,2 Series,2018,18049,Semi-Auto,35359,Petrol,48.7,2.0,bmw,30225496
119,1 Series,2019,15349,Manual,35842,Petrol,53.3,1.5,bmw,30113637
120,X6,2018,31549,Semi-Auto,56547,Diesel,40.9,3.0,bmw,30250943
121,1 Series,2019,13149,Manual,56823,Petrol,56.5,1.5,bmw,30251132
122,1 Series,2020,18349,Manual,56856,Diesel,57.7,1.5,bmw,30148603
123,2 Series,2016,15049,Semi-Auto,57819,Diesel,68.9,2.0,bmw,30208290
124,1 Series,2017,12049,Manual,58371,Diesel,68.9,2.0,bmw,30132354
125,1 Series,2016,13549,Semi-Auto,58633,Diesel,70.6,2.0,bmw,30251226
126,5 Series,2018,26499,Semi-Auto,58739,Diesel,56.5,3.0,bmw,30178588
127,4 Series,2016,18049,Semi-Auto,58952,Diesel,53.3,3.0,bmw,30103724
128,3 Series,2018,16249,Manual,59885,Diesel,64.2,2.0,bmw,30090210
129,4 Series,2017,17499,Semi-Auto,60114,Diesel,65.7,2.0,bmw,30132608
130,X1,2017,19699,Semi-Auto,37853,Diesel,60.1,2.0,bmw,30075112
131,X3,2017,19949,Semi-Auto,38200,Diesel,54.3,2.0,bmw,30132494
132,1 Series,2019,17649,Manual,38482,Diesel,70.6,1.5,bmw,30267165
133,1 Series,2018,18199,Semi-Auto,38573,Petrol,36.7,1.5,bmw,30132615
134,1 Series,2017,13649,Manual,38681,Petrol,53.3,1.5,bmw,30251171
135,1 Series,2020,20849,Manual,38932,Diesel,54.3,1.5,bmw,30132492
136,4 Series,2019,23049,Semi-Auto,39026,Diesel,47.1,2.0,bmw,30233446
137,4 Series,2017,19699,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
138,1 Series,2018,16849,Semi-Auto,39297,Petrol,None,1.5,bmw,30208547
139,1 Series,2017,16049,Semi-Auto,39319,Petrol,54.3,1.5,bmw,30008822
140,1 Series,2018,12799,Semi-Auto,66646,Diesel,78.5,1.5,bmw,30123797
141,1 Series,2020,18599,Manual,68296,Diesel,54.3,1.5,bmw,30084485
142,X2,2019,21299,Manual,2610,Petrol,42.8,1.5,bmw,29893599
143,2 Series,2022,31799,Semi-Auto,7675,Diesel,55.4,2.0,bmw,30111756
144,2 Series,2019,21199,Semi-Auto,8177,Diesel,None,2.0,bmw,30267208
145,3 Series,2018,23399,Semi-Auto,9952,Diesel,64.2,2.0,bmw,30251067
146,1 Series,2020,24249,Manual,10964,Petrol,41.5,1.5,bmw,30161978
147,1 Series,2021,22299,Manual,10996,Diesel,58.9,1.5,bmw,30155455
148,1 Series,2020,23299,Manual,11313,Petrol,41.5,1.5,bmw,30112190
149,1 Series,2018,19049,Semi-Auto,11700,Petrol,47.9,2.0,bmw,29916156
150,1 Series,2019,20899,Manual,13654,Petrol,44.1,1.5,bmw,30255938
151,1 Series,2017,16549,Manual,14934,Diesel,65.7,2.0,bmw,30196758
152,2 Series,2018,19999,Semi-Auto,14943,Petrol,38.2,2.0,bmw,29974769
153,1 Series,2020,21199,Manual,15759,Petrol,44.1,1.5,bmw,30075359
154,5 Series,2020,28299,Semi-Auto,16837,Diesel,49.6,2.0,bmw,30046169
155,X2,2019,23199,Semi-Auto,17602,Petrol,37.2,2.0,bmw,30063579
156,2 Series,2019,25799,Semi-Auto,17613,Petrol,39.8,3.0,bmw,29950298
157,3 Series,2019,20999,Semi-Auto,18330,Petrol,51.4,1.5,bmw,30267227
158,1 Series,2019,19199,Manual,18695,Petrol,52.3,1.5,bmw,30168050
159,2 Series,2019,18499,Manual,19517,Petrol,52.3,1.5,bmw,30050194
160,X2,2019,19699,Manual,19706,Diesel,55.4,2.0,bmw,30113650
161,4 Series,2019,25499,Semi-Auto,19774,Petrol,45.6,2.0,bmw,30178630
162,X1,2018,18349,Manual,20505,Petrol,40.9,1.5,bmw,30090301
163,5 Series,2016,18049,Semi-Auto,20737,Diesel,68.9,2.0,bmw,30233553
164,1 Series,2019,22249,Semi-Auto,20941,Petrol,42.8,1.5,bmw,30161977
165,1 Series,2017,14049,Manual,21162,Diesel,68.9,2.0,bmw,29968989
166,1 Series,2020,22799,Semi-Auto,21301,Diesel,62.8,2.0,bmw,29826248
167,1 Series,2021,26699,Semi-Auto,21923,Diesel,51.4,2.0,bmw,30111762
168,1 Series,2019,23849,Semi-Auto,22153,Petrol,40.4,1.5,bmw,30260974
169,X1,2019,24299,Semi-Auto,22193,Petrol,39.2,2.0,bmw,30075201
170,1 Series,2020,22049,Semi-Auto,22357,Diesel,57.7,1.5,bmw,29916165
171,1 Series,2019,19449,Semi-Auto,22546,Petrol,54.3,1.5,bmw,29969110
172,X2,2018,21299,Manual,22641,Diesel,49.6,2.0,bmw,29888256
173,1 Series,2020,22249,Semi-Auto,22642,Diesel,53.3,2.0,bmw,30046053
174,1 Series,2020,22349,Manual,22862,Petrol,41.5,1.5,bmw,30260985
175,2 Series,2016,14499,Manual,23288,Petrol,48.7,1.5,bmw,30107803
176,2 Series,2018,18049,Semi-Auto,23693,Diesel,60.1,2.0,bmw,30079722
177,1 Series,2017,14249,Manual,23846,Diesel,68.9,2.0,bmw,29969087
178,1 Series,2019,16649,Semi-Auto,24220,Petrol,55.5,1.5,bmw,29842527
179,1 Series,2019,16049,Manual,24385,Petrol,56.5,1.5,bmw,30178512
180,X1,2017,17049,Semi-Auto,46314,Diesel,65.7,2.0,bmw,30042477
181,3 Series,2018,18699,Semi-Auto,46383,Diesel,64.2,2.0,bmw,29993421
182,2 Series,2017,16749,Semi-Auto,46510,Petrol,50.4,1.5,bmw,30225457
183,1 Series,2018,19049,Semi-Auto,46577,Diesel,48.7,2.0,bmw,30004042
184,3 Series,2017,17049,Semi-Auto,46643,Diesel,64.2,2.0,bmw,30015222
185,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
186,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
187,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
188,2 Series,2018,17349,Automatic,47364,Hybrid,113,1.5,bmw,30032964
189,3 Series,2017,15649,Manual,48082,Diesel,None,2.0,bmw,30208550
190,2 Series,2018,17949,Semi-Auto,28908,Petrol,50.4,1.5,bmw,30118338
191,1 Series,2018,16849,Manual,29605,Petrol,37.2,1.5,bmw,30201089
192,X1,2018,22549,Semi-Auto,30049,Petrol,35.3,2.0,bmw,30079676
193,3 Series,2021,25349,Semi-Auto,30625,Petrol,41.5,2.0,bmw,30042626
194,1 Series,2019,16999,Manual,30809,Diesel,65.7,2.0,bmw,30103668
195,2 Series,2017,16599,Semi-Auto,30962,Petrol,51.4,1.5,bmw,30095486
196,2 Series,2017,18799,Semi-Auto,31270,Diesel,55.4,2.0,bmw,30075346
197,1 Series,2020,19499,Manual,31686,Diesel,58.9,1.5,bmw,30161972
198,2 Series,2016,15049,Semi-Auto,32246,Diesel,68.9,2.0,bmw,30219145
199,2 Series,2019,18399,Semi-Auto,32519,Petrol,40.9,1.5,bmw,30015355
200,1 Series,2019,20299,Semi-Auto,32623,Diesel,57.7,1.5,bmw,30075220
201,X3,2019,31799,Semi-Auto,33453,Petrol,30.4,2.0,bmw,30113693
202,1 Series,2019,16299,Semi-Auto,33806,Diesel,78.5,1.5,bmw,30075321
203,3 Series,2018,20449,Semi-Auto,33851,Diesel,64.2,2.0,bmw,30219256
204,4 Series,2017,17999,Semi-Auto,33956,Diesel,60.1,2.0,bmw,30211649
205,5 Series,2019,24299,Semi-Auto,33986,Diesel,49.6,2.0,bmw,29915959
206,4 Series,2020,24299,Semi-Auto,34099,Diesel,65.7,2.0,bmw,30090223
207,1 Series,2020,20799,Manual,34166,Petrol,41.5,1.5,bmw,30075289
208,3 Series,2018,19049,Semi-Auto,34499,Diesel,64.2,2.0,bmw,29950410
209,1 Series,2019,16349,Semi-Auto,34752,Petrol,58.9,1.5,bmw,30042337
210,1 Series,2019,15349,Manual,35842,Petrol,53.3,1.5,bmw,30113637
211,3 Series,2018,20599,Semi-Auto,36417,Diesel,62.8,2.0,bmw,30063517
212,X2,2019,22399,Semi-Auto,36822,Diesel,61.4,2.0,bmw,30090256
213,1 Series,2019,17499,Manual,37110,Petrol,52.3,1.5,bmw,30113684
214,X1,2017,19699,Semi-Auto,37853,Diesel,60.1,2.0,bmw,30075112
215,1 Series,2019,17649,Manual,38482,Diesel,70.6,1.5,bmw,30267165
216,4 Series,2017,19699,Semi-Auto,39239,Diesel,65.7,2.0,bmw,30178705
217,1 Series,2019,22599,Semi-Auto,39573,Petrol,39.8,3.0,bmw,30042214
218,1 Series,2019,16949,Semi-Auto,39689,Diesel,70.6,2.0,bmw,30042229
219,3 Series,2019,24549,Semi-Auto,39759,Diesel,52.3,2.0,bmw,29916190
220,X1,2016,17449,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
221,X3,2016,20649,Semi-Auto,54538,Diesel,47.9,3.0,bmw,30178889
222,3 Series,2018,15849,Manual,55369,Diesel,64.2,2.0,bmw,30079627
223,1 Series,2018,13049,Manual,55632,Diesel,70.6,2.0,bmw,30267230
224,1 Series,2019,15999,Semi-Auto,55887,Petrol,None,1.5,bmw,30208518
225,1 Series,2017,14449,Semi-Auto,55940,Petrol,55.5,1.5,bmw,30178590
226,1 Series,2018,13649,Manual,56065,Petrol,None,1.5,bmw,30208508
227,2 Series,2018,15249,Manual,56282,Diesel,64.2,2.0,bmw,30250955
228,3 Series,2018,15049,Semi-Auto,56503,Petrol,54.3,1.5,bmw,29836553
229,X1,2017,17249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
230,4 Series,2019,21299,Semi-Auto,42764,Diesel,65.7,2.0,bmw,30042420
231,X1,2018,19549,Semi-Auto,42940,Petrol,46.3,1.5,bmw,30103426
232,X3,2017,22049,Semi-Auto,43179,Diesel,54.3,2.0,bmw,30122449
233,X2,2019,21849,Semi-Auto,43415,Petrol,42.2,1.5,bmw,30267215
234,X2,2019,21799,Semi-Auto,43583,Petrol,42.2,1.5,bmw,30084389
235,X2,2018,22049,Semi-Auto,43782,Diesel,58.9,2.0,bmw,30261022
236,3 Series,2018,19199,Semi-Auto,43875,Diesel,60.1,2.0,bmw,30042592
237,1 Series,2019,18799,Manual,44206,Diesel,70.6,1.5,bmw,30075176
238,3 Series,2018,18399,Semi-Auto,44649,Diesel,64.2,2.0,bmw,29950263
239,X2,2019,16499,Manual,44819,Diesel,52.3,2.0,bmw,29756756
240,1 Series,2017,18799,Semi-Auto,44910,Diesel,60.1,2.0,bmw,29969162
241,2 Series,2019,18949,Semi-Auto,45291,Diesel,67.3,2.0,bmw,30090228
242,1 Series,2019,16699,Semi-Auto,45544,Diesel,68.9,1.5,bmw,30042429
243,1 Series,2020,19349,Manual,45816,Diesel,57.7,1.5,bmw,30225424
244,3 Series,2019,22049,Semi-Auto,46672,Diesel,62.8,2.0,bmw,29925031
245,X1,2017,19849,Semi-Auto,46678,Diesel,57.6,2.0,bmw,30132425
246,3 Series,2018,23699,Semi-Auto,47233,Diesel,51.4,3.0,bmw,29974681
247,3 Series,2019,15799,Manual,48342,Diesel,64.2,2.0,bmw,30090309
248,1 Series,2020,21549,Semi-Auto,48454,Diesel,57.7,1.5,bmw,30261002
249,3 Series,2016,13849,Semi-Auto,49767,Petrol,54.3,1.5,bmw,30161973
250,1 Series,2019,15499,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
251,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
252,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
253,3 Series,2018,20049,Semi-Auto,62095,Diesel,62.8,2.0,bmw,29950355
254,3 Series,2018,17699,Semi-Auto,62096,Diesel,64.2,2.0,bmw,30132488
255,5 Series,2018,22649,Semi-Auto,62346,Diesel,None,2.0,bmw,30208745
256,3 Series,2017,17849,Semi-Auto,62438,Diesel,57.6,2.0,bmw,29993443
257,3 Series,2018,18349,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
258,2 Series,2017,12199,Manual,62956,Diesel,68.9,2.0,bmw,30050298
259,X2,2019,18549,Semi-Auto,63269,Diesel,52.3,2.0,bmw,30261047
260,X4,2019,29049,Semi-Auto,55702,Diesel,42.8,2.0,bmw,29968885
261,3 Series,2018,15049,Semi-Auto,56503,Petrol,54.3,1.5,bmw,29836553
262,X1,2017,17249,Semi-Auto,56529,Diesel,57.6,2.0,bmw,30161980
263,2 Series,2019,17899,Automatic,57195,Hybrid,113,1.5,bmw,29950236
264,2 Series,2017,16349,Semi-Auto,57870,Diesel,65.7,2.0,bmw,30167934
265,3 Series,2020,24049,Semi-Auto,57946,Diesel,52.3,2.0,bmw,30095437
266,5 Series,2018,20299,Semi-Auto,58172,Petrol,50.4,2.0,bmw,30075163
267,1 Series,2018,13049,Manual,58309,Petrol,37.7,1.5,bmw,30103660
268,3 Series,2016,17199,Semi-Auto,58637,Diesel,49.6,3.0,bmw,29799074
269,3 Series,2019,16849,Semi-Auto,59555,Petrol,48.7,2.0,bmw,29905932
270,3 Series,2018,18699,Semi-Auto,60201,Petrol,48.7,2.0,bmw,30042633
271,1 Series,2019,15499,Semi-Auto,61514,Diesel,68.9,2.0,bmw,29916047
272,3 Series,2018,15299,Semi-Auto,61636,Diesel,64.2,2.0,bmw,29855006
273,X1,2018,20049,Semi-Auto,61663,Petrol,39.2,2.0,bmw,30240286
274,3 Series,2018,18349,Semi-Auto,62671,Diesel,64.2,2.0,bmw,30075085
275,2 Series,2017,12199,Manual,62956,Diesel,68.9,2.0,bmw,30050298
276,X2,2019,18549,Semi-Auto,63269,Diesel,52.3,2.0,bmw,30261047
277,X3,2017,21799,Semi-Auto,63758,Diesel,47.9,3.0,bmw,30103728
278,3 Series,2018,17049,Semi-Auto,63969,Diesel,64.2,2.0,bmw,30178877
279,X5,2016,27049,Automatic,64680,Diesel,47.1,3.0,bmw,30155584
280,3 Series,2017,15549,Semi-Auto,65044,Diesel,64.2,2.0,bmw,30003801
281,X4,2018,29049,Semi-Auto,65152,Diesel,37.2,3.0,bmw,30196576
282,2 Series,2018,15799,Automatic,65832,Hybrid,113,1.5,bmw,29968966
283,1 Series,2019,17899,Semi-Auto,66189,Diesel,65.7,2.0,bmw,29915885
284,3 Series,2017,16049,Semi-Auto,66873,Diesel,64.2,2.0,bmw,30090281
285,X3,2017,19499,Semi-Auto,68694,Diesel,54.3,2.0,bmw,30084408
286,3 Series,2018,14799,Semi-Auto,69818,Petrol,54.3,1.5,bmw,30261048
287,2 Series,2018,16299,Manual,10378,Petrol,52.3,1.5,bmw,30075303
288,2 Series,2020,26199,Semi-Auto,19364,Petrol,42.2,1.5,bmw,30075328
289,1 Series,2018,25099,Semi-Auto,24448,Petrol,39.8,3.0,bmw,30273219
290,2 Series,2017,15249,Manual,26886,Diesel,65.7,2.0,bmw,30112195
291,X3,2019,31999,Semi-Auto,34450,Diesel,54.3,2.0,bmw,30272428
292,X1,2017,19849,Semi-Auto,40336,Diesel,55.4,2.0,bmw,30272314
293,X1,2018,20049,Semi-Auto,42466,Diesel,60.1,2.0,bmw,29768297
294,3 Series,2020,24549,Manual,48562,Diesel,56.5,2.0,bmw,30272362
295,5 Series,2017,19349,Semi-Auto,49884,Diesel,68.9,2.0,bmw,30267290
296,X1,2016,17449,Semi-Auto,54474,Diesel,60.1,2.0,bmw,30267260
297,1 Series,2019,15999,Manual,59961,Diesel,70.6,1.5,bmw,30272341
298,X1,2017,14349,Manual,60557,Diesel,68.9,2.0,bmw,30042279
299,X3,2017,22049,Semi-Auto,63608,Diesel,47.9,3.0,bmw,30271436
300,X5,2018,36049,Automatic,64701,Diesel,42.8,3.0,bmw,30272423
301,1 Series,2018,13599,Manual,37606,Diesel,53.3,1.5,bmw,29969149
302,X1,2019,17849,Manual,43503,Petrol,40.9,1.5,bmw,30281078
303,1 Series,2017,14349,Semi-Auto,44179,Diesel,72.4,1.5,bmw,30281072
304,1 Series,2018,23249,Semi-Auto,44611,Petrol,39.8,3.0,bmw,30281345
305,3 Series,2018,20599,Semi-Auto,48845,Diesel,62.8,2.0,bmw,30281208
306,M3,2017,35549,Semi-Auto,53217,Petrol,34,3.0,bmw,30281352
307,2 Series,2018,14849,Manual,54356,Petrol,52.3,1.5,bmw,30281105
308,4 Series,2018,18699,Semi-Auto,54979,Petrol,48.7,2.0,bmw,30281075
309,3 Series,2015,12899,Semi-Auto,55134,Petrol,47.9,1.6,bmw,30281099
310,X1,2019,17549,Semi-Auto,64180,Diesel,49.6,2.0,bmw,30281211
311,1 Series,2018,15049,Manual,26334,Diesel,53.3,1.5,bmw,30281228
312,1 Series,2016,13449,Manual,28972,Diesel,68.9,2.0,bmw,30281274
313,4 Series,2016,17349,Semi-Auto,31116,Diesel,60.1,2.0,bmw,30281249
314,2 Series,2016,14849,Manual,35901,Diesel,64.2,2.0,bmw,30281378
315,5 Series,2018,26449,Semi-Auto,36115,Diesel,60.1,3.0,bmw,30281230
316,1 Series,2017,17049,Semi-Auto,42301,Petrol,54.3,1.5,bmw,30281303
317,3 Series,2018,27549,Semi-Auto,44225,Petrol,40.4,3.0,bmw,30281372
318,1 Series,2018,15349,Semi-Auto,53295,Petrol,37.2,1.5,bmw,30281128
319,4 Series,2016,18049,Semi-Auto,56601,Diesel,58.9,2.0,bmw,30281266
320,X1,2016,16299,Semi-Auto,62583,Diesel,57.6,2.0,bmw,30281244
321,1 Series,2019,13049,Manual,65607,Diesel,78.5,1.5,bmw,30281135
