,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
115,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
116,T-Roc,2020,26049,Semi-Auto,24517,Petrol,41.5,1.5,volkswagen,30531255
117,Golf,2021,24849,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
118,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
119,Tiguan,2018,20699,Manual,40244,Diesel,58.9,2.0,volkswagen,30196738
120,Golf,2018,19199,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
121,Golf,2019,21199,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
122,T-Roc,2020,17799,Manual,25571,Petrol,44.8,1.0,volkswagen,30281393
123,Golf,2019,16399,Manual,25649,Petrol,47.1,1.5,volkswagen,30384539
124,Up,2018,8599,Manual,26111,Petrol,64.2,1.0,volkswagen,30295025
125,T-Cross,2019,16549,Manual,26294,Petrol,47.9,1.0,volkswagen,30507604
126,Polo,2019,13349,Manual,26332,Petrol,48.7,1.0,volkswagen,30531504
127,Polo,2019,16049,Manual,26431,Petrol,49.6,1.0,volkswagen,30514554
128,Touran,2019,19799,Manual,26486,Diesel,51.4,1.6,volkswagen,30267171
129,Up,2018,9449,Manual,26533,Petrol,64.2,1.0,volkswagen,30429163
130,Golf,2019,16099,Manual,26753,Petrol,51.4,1.0,volkswagen,30317296
131,Polo,2020,16599,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
132,Golf,2020,19799,Manual,17713,Petrol,47.1,1.5,volkswagen,30447858
133,T-Roc,2020,26049,Semi-Auto,24517,Petrol,41.5,1.5,volkswagen,30531255
134,Golf,2021,24849,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
135,Passat,2019,18299,Manual,40583,Diesel,53.3,2.0,volkswagen,30267278
136,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
137,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
138,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
139,Golf,2020,15349,Blue,Electric,Automatic,30043,,volkswagen,30519597
140,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
141,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
142,Passat,2017,14899,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
143,Polo,2020,14049,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
144,T-Roc,2019,18049,Manual,30473,Diesel,50.4,1.6,volkswagen,30531292
145,Golf,2020,18399,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
146,Polo,2020,13999,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
147,T-Cross,2021,21049,Automatic,30968,Petrol,45.6,1.0,volkswagen,30514552
148,Polo,2020,15049,Manual,31041,Petrol,50.4,1.0,volkswagen,30384648
149,Tiguan,2019,15499,Manual,65816,Diesel,None,2.0,volkswagen,30208655
150,T-Cross,2019,15799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
151,Polo,2016,9199,Manual,31065,Petrol,60.1,1.0,volkswagen,30476991
152,Up,2019,9549,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
153,Polo,2018,15699,Semi-Auto,31151,Petrol,58.9,1.0,volkswagen,30384571
154,Golf,2018,16499,Manual,31246,Petrol,56.5,1.5,volkswagen,30272337
155,T-Roc,2019,18299,Manual,31278,Diesel,50.4,1.6,volkswagen,30281334
156,Golf,2017,14599,Semi-Auto,31441,Petrol,53.3,1.4,volkswagen,30531397
157,Golf,2019,17699,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
158,Polo,2019,17549,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
159,T-Roc,2019,17349,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
160,Up,2018,8999,Manual,31554,Petrol,54.3,1.0,volkswagen,30476725
161,Passat,2018,15549,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
162,Polo,2017,11899,Manual,37691,Petrol,60.1,1.2,volkswagen,30593664
163,Golf,2020,15349,Blue,Electric,Automatic,30043,,volkswagen,30519597
164,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
165,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
166,Passat,2017,14899,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
167,Polo,2020,14049,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
168,T-Roc,2019,18049,Manual,30473,Diesel,50.4,1.6,volkswagen,30531292
169,Polo,2018,13149,Manual,30608,Petrol,64.2,1.0,volkswagen,30429289
170,Golf,2020,18399,Manual,30701,Petrol,49.6,1.5,volkswagen,30250879
171,Polo,2020,13999,Manual,30740,Petrol,52.3,1.0,volkswagen,30178440
172,Tiguan,2018,21089,Semi-Auto,30783,Diesel,57.6,2.0,volkswagen,30577490
173,Golf,2018,14699,Manual,52913,Diesel,67.3,2.0,volkswagen,30498519
174,Tiguan,2019,19299,Semi-Auto,35762,Petrol,37.7,1.5,volkswagen,30161868
175,Golf,2019,21349,Semi-Auto,32744,Petrol,43.5,1.5,volkswagen,30498521
176,Tiguan,2018,18049,Manual,32911,Petrol,46.3,1.4,volkswagen,30507569
177,Polo,2018,13749,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
178,T-Cross,2021,18899,Manual,32964,Petrol,48.7,1.0,volkswagen,30557564
179,Polo,2018,12699,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
180,Golf,2019,19749,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
181,T-Cross,2019,15699,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
182,Polo,2016,10099,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
183,Polo,2021,16299,Manual,33892,Petrol,52.3,1.0,volkswagen,30514628
184,Tiguan,2017,21199,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
185,Arteon,2018,19299,Semi-Auto,32314,Petrol,47.1,2.0,volkswagen,30240284
186,Polo,2018,11749,Manual,35871,Petrol,60.1,1.0,volkswagen,30582276
187,Polo,2019,14949,Semi-Auto,34049,Petrol,45.6,1.0,volkswagen,30477102
188,Polo,2017,11299,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
189,Golf,2019,15249,Manual,34374,Diesel,57.7,1.6,volkswagen,30557591
190,Golf,2018,14549,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
191,Tiguan,2019,18699,Manual,34470,Petrol,40.9,1.5,volkswagen,30546349
192,Tiguan,2016,18899,Semi-Auto,34486,Diesel,49.6,2.0,volkswagen,30417147
193,Passat,2019,17699,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
194,T-Cross,2019,18799,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
195,T-Roc,2019,17649,Manual,35019,Petrol,44.1,1.0,volkswagen,30295005
196,Golf,2018,16749,Semi-Auto,35047,Diesel,52.3,1.6,volkswagen,30456306
197,Polo,2016,10899,Manual,20133,Petrol,60.1,1.0,volkswagen,30448061
198,Polo,2018,12049,Manual,36928,Petrol,64.2,1.0,volkswagen,30251233
199,Up,2018,9049,Manual,35273,Petrol,64.2,1.0,volkswagen,30531403
200,Sharan,2019,21699,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
201,Golf,2018,14999,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
202,Tiguan,2020,20249,Manual,36021,Petrol,44.8,1.5,volkswagen,30480292
203,Golf,2019,21799,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
204,T-Roc,2019,17699,Manual,36568,Diesel,50.4,1.6,volkswagen,30519618
205,Polo,2018,12949,Manual,36655,Petrol,64.2,1.0,volkswagen,30477112
206,Tiguan,2016,20299,Semi-Auto,36750,Diesel,49.6,2.0,volkswagen,30531384
207,Polo,2019,12849,Manual,36755,Petrol,48.7,1.0,volkswagen,30551665
208,Golf,2019,16049,Manual,36814,Petrol,47.1,1.5,volkswagen,30531495
209,Golf,2019,16349,Manual,32283,Petrol,47.1,1.5,volkswagen,30507538
210,T-Roc,2021,24349,Manual,14693,Diesel,58.9,2.0,volkswagen,30307968
211,T-Roc,2019,20099,Manual,36919,Diesel,50.4,1.6,volkswagen,30392882
212,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
213,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
214,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
215,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
216,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
217,Golf,2019,16449,Manual,38080,Petrol,45.6,1.5,volkswagen,30360622
218,Tiguan,2018,21899,Semi-Auto,38580,Diesel,39.8,2.0,volkswagen,30498644
219,Sharan,2018,20649,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
220,Tiguan,2018,22999,Manual,38846,Diesel,47.9,2.0,volkswagen,30460806
221,Golf,2019,21799,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
222,Tiguan,2021,21999,Manual,30647,Petrol,44.1,1.5,volkswagen,30307986
223,Arteon,2019,20699,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
224,Golf,2018,19149,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
225,Polo,2020,14199,Manual,39465,Petrol,47.9,1.0,volkswagen,30392863
226,T-Roc,2020,18349,Manual,39651,Petrol,44.1,1.0,volkswagen,30507595
227,Polo,2016,10699,Manual,39792,Petrol,60.1,1.2,volkswagen,30460774
228,Golf,2019,21799,Semi-Auto,40018,Diesel,49.6,2.0,volkswagen,30417038
229,Tiguan,2018,18999,Manual,40447,Diesel,58.9,2.0,volkswagen,30373357
230,Golf,2018,15299,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
231,T-Roc,2020,24049,Semi-Auto,40691,Petrol,41.5,1.5,volkswagen,30451801
232,T-Roc,2019,18549,Manual,40842,Diesel,50.4,1.6,volkswagen,30498515
233,Tiguan,2019,18599,Manual,30820,Petrol,38.2,1.5,volkswagen,30196637
234,Golf,2019,21799,Semi-Auto,40018,Diesel,49.6,2.0,volkswagen,30417038
235,Polo,2019,14999,Semi-Auto,40860,Petrol,45.6,1.0,volkswagen,30557545
236,T-Cross,2019,15199,Manual,40897,Petrol,48.7,1.0,volkswagen,30456312
237,Passat,2020,20999,Semi-Auto,40909,Diesel,53.3,2.0,volkswagen,30551755
238,Tiguan,2019,19699,Manual,41081,Diesel,47.9,2.0,volkswagen,30267306
239,Scirocco,2017,15049,Manual,41121,Petrol,52.3,1.4,volkswagen,30519619
240,Golf,2019,14899,Manual,41161,Diesel,57.7,1.6,volkswagen,30485029
241,Golf,2019,17999,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
242,T-Roc,2019,18199,Manual,41712,Diesel,50.4,1.6,volkswagen,30502731
243,Tiguan,2017,18899,Semi-Auto,41756,Diesel,49.6,2.0,volkswagen,30417332
244,Golf,2019,18299,Semi-Auto,42022,Petrol,43.5,1.5,volkswagen,30477042
245,Polo,2017,11049,Manual,44938,Petrol,60.1,1.2,volkswagen,30485027
246,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
247,Polo,2019,12849,Manual,36755,Petrol,48.7,1.0,volkswagen,30551665
248,Golf,2019,16049,Manual,36814,Petrol,47.1,1.5,volkswagen,30531495
249,T-Roc,2019,20099,Manual,36919,Diesel,50.4,1.6,volkswagen,30392882
250,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
251,Tiguan,2017,18599,Manual,37299,Diesel,58.9,2.0,volkswagen,30272284
252,Tiguan,2018,17699,Manual,37362,Petrol,46.3,1.4,volkswagen,30572192
253,T-Roc,2020,25049,Semi-Auto,37410,Petrol,41.5,1.5,volkswagen,30572307
254,Golf,2018,15049,Semi-Auto,37465,Petrol,60.1,1.0,volkswagen,30312254
255,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
256,T-Cross,2019,15799,Manual,37802,Petrol,47.9,1.0,volkswagen,30219153
257,Golf,2020,19599,Manual,22612,Petrol,49.6,1.5,volkswagen,30477057
258,Tiguan,2016,17199,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
259,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
260,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
261,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
262,Golf,2019,16449,Manual,38080,Petrol,45.6,1.5,volkswagen,30360622
263,Tiguan,2018,21899,Semi-Auto,38580,Diesel,39.8,2.0,volkswagen,30498644
264,Polo,2016,10749,Manual,38699,Petrol,60.1,1.2,volkswagen,30572001
265,Sharan,2018,20649,Semi-Auto,38722,Petrol,32.5,1.4,volkswagen,30251224
266,Tiguan,2018,22999,Manual,38846,Diesel,47.9,2.0,volkswagen,30460806
267,Arteon,2019,20699,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
268,Golf,2018,19149,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
269,Passat,2017,13049,Semi-Auto,56514,Diesel,62.8,2.0,volkswagen,30289913
270,Polo,2021,16049,Manual,22979,Petrol,47.9,1.0,volkswagen,30519633
271,T-Cross,2019,15549,Manual,45768,Petrol,47.9,1.0,volkswagen,30466732
272,Tiguan,2019,18599,Manual,45770,Diesel,47.9,2.0,volkswagen,30562787
273,Passat,2018,13299,Manual,45893,Diesel,70.6,1.6,volkswagen,30466760
274,Passat,2019,17199,Manual,46201,Petrol,45.6,1.5,volkswagen,30484980
275,Golf,2019,16049,Semi-Auto,46206,Diesel,54.3,1.6,volkswagen,30562795
276,Golf,2020,22549,Semi-Auto,46328,Petrol,47.1,1.5,volkswagen,30531470
277,Golf,2018,21799,Semi-Auto,46626,Petrol,37.7,2.0,volkswagen,30407516
278,Tiguan,2017,16299,Manual,46651,Diesel,58.9,2.0,volkswagen,30250893
279,Golf,2018,16799,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
280,Golf SV,2017,14949,Semi-Auto,47531,Diesel,65.7,2.0,volkswagen,30466767
281,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
282,Polo,2017,12049,Manual,12343,Petrol,58.9,1.0,volkswagen,30438200
283,Polo,2019,14999,Semi-Auto,40860,Petrol,45.6,1.0,volkswagen,30557545
284,T-Cross,2019,15199,Manual,40897,Petrol,48.7,1.0,volkswagen,30456312
285,Passat,2020,20999,Semi-Auto,40909,Diesel,53.3,2.0,volkswagen,30551755
286,Tiguan,2019,19699,Manual,41081,Diesel,47.9,2.0,volkswagen,30267306
287,Scirocco,2017,15049,Manual,41121,Petrol,52.3,1.4,volkswagen,30519619
288,T-Cross,2020,18349,Manual,16933,Petrol,47.9,1.0,volkswagen,30424990
289,Golf,2019,18299,Semi-Auto,42022,Petrol,43.5,1.5,volkswagen,30477042
290,Polo,2019,16799,Semi-Auto,42123,Petrol,39.8,2.0,volkswagen,30354452
291,Golf,2018,20049,Semi-Auto,42156,Diesel,57.7,2.0,volkswagen,30290013
292,Polo,2018,12249,Manual,42385,Petrol,64.2,1.0,volkswagen,30289934
293,Golf,2017,22949,Semi-Auto,42663,Petrol,39.8,2.0,volkswagen,30477031
294,Golf,2018,19199,Semi-Auto,42665,Diesel,57.7,2.0,volkswagen,30294933
295,Passat,2020,19499,Semi-Auto,42666,Diesel,55.4,2.0,volkswagen,30502718
296,T-Roc,2018,17749,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
297,Tiguan,2016,17399,Manual,42856,Diesel,50.4,2.0,volkswagen,30531465
298,T-Cross,2019,17049,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
299,Golf,2018,16749,Semi-Auto,35047,Diesel,52.3,1.6,volkswagen,30456306
300,Passat,2020,19499,Semi-Auto,42666,Diesel,55.4,2.0,volkswagen,30502718
301,Up,2018,8049,Manual,51729,Petrol,64.2,1.0,volkswagen,30546263
302,Passat,2018,14499,Manual,51961,Diesel,65.7,2.0,volkswagen,30181494
303,Polo,2016,11799,Manual,52030,Petrol,65.7,1.0,volkswagen,30261049
304,Tiguan,2016,17199,Semi-Auto,52225,Diesel,57.6,2.0,volkswagen,30281257
305,Touareg,2018,24899,Semi-Auto,52340,Diesel,42.8,3.0,volkswagen,30354553
306,Passat,2019,17549,Manual,52431,Diesel,53.3,2.0,volkswagen,30456405
307,Passat,2019,16849,Semi-Auto,52744,Diesel,51.4,2.0,volkswagen,30337898
308,Polo,2017,10049,Manual,53552,Petrol,60.1,1.2,volkswagen,30498602
309,Passat,2020,18299,Semi-Auto,53974,Diesel,55.4,2.0,volkswagen,30417297
310,Passat,2019,19049,Semi-Auto,55815,Diesel,48.7,2.0,volkswagen,30260984
311,Golf,2020,20049,Manual,12841,Petrol,49.6,1.5,volkswagen,30354453
312,Passat,2019,19699,Manual,21931,Diesel,53.3,2.0,volkswagen,30514540
313,Golf,2019,16049,Semi-Auto,44302,Diesel,54.3,1.6,volkswagen,30354551
314,Tiguan Allspace,2019,22799,Manual,44398,Diesel,46.3,2.0,volkswagen,30429173
315,Golf,2019,16099,Semi-Auto,44565,Diesel,54.3,1.6,volkswagen,30557509
316,Tiguan,2019,18899,Manual,44752,Diesel,47.9,2.0,volkswagen,30429227
