,model,year,price,transmission,mileage,fuelType,mpg,engineSize,brand,carId
51,Up,2017,8749,Manual,17157,Petrol,64.2,1.0,volkswagen,30312161
52,T-Cross,2020,17449,Manual,17419,Petrol,48.7,1.0,volkswagen,30267280
53,Polo,2021,15449,Manual,17591,Petrol,51.4,1.0,volkswagen,30417120
54,Up,2017,10349,Manual,17932,Petrol,64.2,1.0,volkswagen,30384547
55,Golf,2020,20099,Manual,17951,Petrol,49.6,1.5,volkswagen,30477036
56,Polo,2019,18599,Semi-Auto,18136,Petrol,39.8,2.0,volkswagen,30337849
57,Up,2018,9949,Manual,18159,Petrol,64.2,1.0,volkswagen,30498596
58,Tiguan Allspace,2020,28549,Semi-Auto,30359,Petrol,35.8,1.5,volkswagen,30519513
59,Golf,2019,16049,Semi-Auto,44302,Diesel,54.3,1.6,volkswagen,30354551
60,Golf,2019,13849,Manual,18187,Petrol,49.6,1.0,volkswagen,30384329
61,T-Roc,2020,21449,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
62,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
63,Up,2018,8949,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
64,Polo,2017,12349,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
65,Golf,2019,16549,Manual,18897,Petrol,49.6,1.0,volkswagen,30490059
66,Polo,2019,13849,Manual,19181,Petrol,48.7,1.0,volkswagen,30531284
67,Up,2018,10099,Manual,19244,Petrol,54.3,1.0,volkswagen,30267254
68,Up,2020,10699,Manual,19396,Petrol,54.3,1.0,volkswagen,30531318
69,Up,2019,11549,Manual,19433,Petrol,55.4,1.0,volkswagen,30389371
70,Passat,2020,19499,Semi-Auto,42666,Diesel,55.4,2.0,volkswagen,30502718
71,T-Cross,2020,18049,Manual,13542,Petrol,48.7,1.0,volkswagen,30498581
72,T-Roc,2020,18099,Manual,18290,Petrol,44.8,1.0,volkswagen,30477034
73,Up,2018,8949,Manual,18586,Petrol,64.2,1.0,volkswagen,30281067
74,Polo,2017,12349,Manual,18834,Petrol,60.1,1.2,volkswagen,30281381
75,Golf,2019,16549,Manual,18897,Petrol,49.6,1.0,volkswagen,30490059
76,Polo,2019,13849,Manual,19181,Petrol,48.7,1.0,volkswagen,30531284
77,Golf,2019,16449,Manual,38080,Petrol,45.6,1.5,volkswagen,30360622
78,T-Roc,2018,19499,Manual,20981,Petrol,53.3,1.5,volkswagen,30401206
79,Up,2017,10249,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
80,Polo,2018,13499,Manual,21176,Petrol,64.2,1.0,volkswagen,30417141
81,Passat,2020,21899,Semi-Auto,21325,Petrol,40.9,1.5,volkswagen,30490072
82,Up,2018,12799,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
83,T-Cross,2020,17899,Manual,21522,Petrol,47.9,1.0,volkswagen,30367162
84,Polo,2017,17299,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
85,T-Roc,2019,22299,Manual,21765,Petrol,42.2,1.5,volkswagen,30178599
86,T-Roc,2018,18199,Manual,66495,Diesel,50.4,1.6,volkswagen,30519538
87,Golf,2018,16049,Manual,21983,Petrol,58.9,1.5,volkswagen,30407527
88,Polo,2021,15349,Manual,21994,Petrol,51.4,1.0,volkswagen,30519512
89,Polo,2018,12049,Manual,50267,Petrol,64.2,1.0,volkswagen,30587942
90,Polo,2021,15349,Manual,21994,Petrol,51.4,1.0,volkswagen,30519512
91,Touareg,2019,31799,Semi-Auto,22115,Diesel,34.9,3.0,volkswagen,30466738
92,Tiguan Allspace,2020,28099,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
93,Polo,2019,18249,Semi-Auto,22301,Petrol,46.3,1.0,volkswagen,30557519
94,Polo,2018,13349,Manual,22322,Petrol,48.7,1.0,volkswagen,30490133
95,Polo,2020,13749,Manual,22483,Petrol,48.7,1.0,volkswagen,30251020
96,Polo,2016,12049,N/A,25965,Petrol,60.1,1.2,volkswagen,30593667
97,T-Roc,2018,19949,Manual,23945,Petrol,42.2,1.5,volkswagen,30289984
98,Polo,2017,12299,Manual,24004,Petrol,60.1,1.2,volkswagen,30572002
99,Polo,2019,13799,Manual,24196,Petrol,48.7,1.0,volkswagen,30367093
100,Polo,2020,14649,Manual,24422,Petrol,52.3,1.0,volkswagen,30401208
101,Passat,2020,19399,Manual,24489,Petrol,45.6,1.5,volkswagen,30354460
102,T-Roc,2019,20949,Semi-Auto,24516,Petrol,39.8,1.5,volkswagen,30417140
103,Golf,2021,24849,Semi-Auto,24998,Diesel,61.4,2.0,volkswagen,30433142
104,Tiguan,2019,26099,Semi-Auto,25056,Diesel,47.9,2.0,volkswagen,30407493
105,Golf,2019,21199,Semi-Auto,25442,Diesel,52.3,2.0,volkswagen,29969225
106,Golf,2018,15049,Semi-Auto,37465,Petrol,60.1,1.0,volkswagen,30312254
107,T-Roc,2019,18349,Manual,27483,Petrol,44.1,1.0,volkswagen,30417062
108,Golf,2019,15449,Manual,27486,Diesel,57.7,1.6,volkswagen,30255924
109,Golf,2019,16099,Manual,27670,Petrol,51.4,1.0,volkswagen,30451760
110,T-Roc,2020,17949,Manual,27684,Petrol,44.8,1.0,volkswagen,30498650
111,Passat,2018,15549,Manual,27839,Diesel,67.3,2.0,volkswagen,30417027
112,T-Roc,2020,25299,Semi-Auto,28266,Petrol,41.5,1.5,volkswagen,30407567
113,Polo,2019,14049,Manual,28591,Petrol,52.3,1.0,volkswagen,30531360
114,Polo,2018,13499,Manual,28661,Petrol,62.8,1.0,volkswagen,30281388
115,Up,2017,8849,Manual,29000,Petrol,60.1,1.0,volkswagen,30255985
116,T-Roc,2019,20849,Manual,29266,Petrol,42.2,1.5,volkswagen,30438242
117,Up,2018,12799,Manual,21407,Petrol,50.4,1.0,volkswagen,30201129
118,Up,2019,9549,Manual,31100,Petrol,54.3,1.0,volkswagen,30448018
119,Polo,2020,14699,Manual,29294,Petrol,50.4,1.0,volkswagen,30384630
120,Up,2018,8949,Manual,29309,Petrol,64.2,1.0,volkswagen,30307965
121,T-Roc,2019,17249,Manual,29412,Petrol,44.8,1.0,volkswagen,30429271
122,Up,2017,10049,Manual,29521,Petrol,64.2,1.0,volkswagen,30480188
123,T-Roc,2021,18049,Manual,29672,Petrol,47.1,1.0,volkswagen,30389381
124,Golf,2019,16349,Manual,29733,Petrol,47.1,1.5,volkswagen,30429287
125,T-Cross,2021,17399,Manual,30179,Petrol,49.6,1.0,volkswagen,30480280
126,Golf,2021,22349,Semi-Auto,30252,Diesel,60.1,2.0,volkswagen,30348616
127,Passat,2017,14899,Semi-Auto,30297,Petrol,55.4,1.4,volkswagen,30251140
128,Polo,2020,14049,Manual,30380,Petrol,52.3,1.0,volkswagen,30348564
129,Polo,2017,9449,Manual,50992,Petrol,60.1,1.0,volkswagen,30577433
130,Tiguan,2018,18049,Manual,32911,Petrol,46.3,1.4,volkswagen,30507569
131,T-Roc,2018,19699,Manual,59527,Petrol,42.2,1.5,volkswagen,30484996
132,Golf,2019,17699,Semi-Auto,31447,Diesel,53.3,2.0,volkswagen,30451747
133,Polo,2019,17549,Semi-Auto,31456,Petrol,39.8,2.0,volkswagen,30407468
134,T-Roc,2019,17349,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
135,Up,2018,8999,Manual,31554,Petrol,54.3,1.0,volkswagen,30476725
136,T-Roc,2020,21549,Semi-Auto,31631,Diesel,49.6,2.0,volkswagen,30308200
137,Polo,2019,13699,Manual,31754,Petrol,52.3,1.0,volkswagen,30384352
138,Golf,2019,14499,Silver,Electric,Automatic,31891,,volkswagen,30480268
139,Golf,2017,15999,Semi-Auto,31983,Petrol,55.4,1.4,volkswagen,30451767
140,Golf,2020,20999,Semi-Auto,32205,Diesel,60.1,2.0,volkswagen,30289936
141,Golf,2019,16349,Manual,32283,Petrol,47.1,1.5,volkswagen,30507538
142,Tiguan,2020,20249,Manual,36021,Petrol,44.8,1.5,volkswagen,30480292
143,T-Roc,2019,17349,Manual,31473,Petrol,44.1,1.0,volkswagen,30261018
144,Golf,2017,17349,Semi-Auto,32319,Petrol,55.4,1.5,volkswagen,30519551
145,T-Roc,2018,17699,Manual,32598,Petrol,55.4,1.0,volkswagen,30417198
146,T-Cross,2020,20299,Automatic,32665,Petrol,45.6,1.0,volkswagen,30267199
147,Golf,2018,17499,Semi-Auto,32689,Diesel,52.3,1.6,volkswagen,30498487
148,Golf,2019,21349,Semi-Auto,32744,Petrol,43.5,1.5,volkswagen,30498521
149,Tiguan,2018,18049,Manual,32911,Petrol,46.3,1.4,volkswagen,30507569
150,Polo,2018,13749,Manual,32913,Petrol,62.8,1.0,volkswagen,30429268
151,T-Cross,2021,18899,Manual,32964,Petrol,48.7,1.0,volkswagen,30557564
152,Polo,2018,12699,Manual,33292,Petrol,64.2,1.0,volkswagen,30317368
153,Golf,2019,19749,Semi-Auto,33512,Petrol,43.5,1.5,volkswagen,30284847
154,Tiguan,2017,16049,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
155,Polo,2017,17299,Semi-Auto,21634,Petrol,50.4,1.8,volkswagen,30307249
156,T-Cross,2019,15699,Manual,33535,Petrol,47.9,1.0,volkswagen,30417068
157,Polo,2016,10099,Manual,33830,Petrol,58.9,1.0,volkswagen,30261050
158,Polo,2021,16299,Manual,33892,Petrol,52.3,1.0,volkswagen,30514628
159,Tiguan,2017,21199,Semi-Auto,33964,Diesel,49.6,2.0,volkswagen,30438220
160,Polo,2019,14949,Semi-Auto,34049,Petrol,45.6,1.0,volkswagen,30477102
161,Polo,2017,11299,Manual,34211,Petrol,60.1,1.2,volkswagen,30325210
162,Golf,2019,15249,Manual,34374,Diesel,57.7,1.6,volkswagen,30557591
163,Golf,2018,14549,Manual,34458,Diesel,57.7,1.6,volkswagen,30407538
164,Tiguan,2019,18699,Manual,34470,Petrol,40.9,1.5,volkswagen,30546349
165,Tiguan,2016,18899,Semi-Auto,34486,Diesel,49.6,2.0,volkswagen,30417147
166,Tiguan,2018,17499,Manual,62274,Diesel,58.9,2.0,volkswagen,30460836
167,Up,2017,10249,Manual,21159,Petrol,60.1,1.0,volkswagen,30367085
168,Passat,2019,17699,Semi-Auto,34581,Diesel,49.6,1.6,volkswagen,30438226
169,T-Cross,2019,18799,Manual,34796,Petrol,47.9,1.0,volkswagen,30317343
170,T-Roc,2019,17649,Manual,35019,Petrol,44.1,1.0,volkswagen,30295005
171,Golf,2018,16749,Semi-Auto,35047,Diesel,52.3,1.6,volkswagen,30456306
172,Up,2018,9049,Manual,35273,Petrol,64.2,1.0,volkswagen,30531403
173,Sharan,2019,21699,Semi-Auto,35837,Petrol,32.5,1.4,volkswagen,30348571
174,Golf,2018,14999,Semi-Auto,35843,Diesel,72.4,1.6,volkswagen,30407494
175,Tiguan,2020,20249,Manual,36021,Petrol,44.8,1.5,volkswagen,30480292
176,Golf,2019,21799,Semi-Auto,36420,Diesel,49.6,2.0,volkswagen,30325258
177,T-Roc,2019,17699,Manual,36568,Diesel,50.4,1.6,volkswagen,30519618
178,Golf,2019,25849,Semi-Auto,15078,Petrol,37.7,2.0,volkswagen,30531353
179,T-Cross,2019,16849,Manual,11641,Petrol,48.7,1.0,volkswagen,30477041
180,Polo,2018,12949,Manual,36655,Petrol,64.2,1.0,volkswagen,30477112
181,Tiguan,2016,20299,Semi-Auto,36750,Diesel,49.6,2.0,volkswagen,30531384
182,Polo,2019,12849,Manual,36755,Petrol,48.7,1.0,volkswagen,30551665
183,Golf,2019,16049,Manual,36814,Petrol,47.1,1.5,volkswagen,30531495
184,T-Roc,2019,20099,Manual,36919,Diesel,50.4,1.6,volkswagen,30392882
185,Tiguan,2019,21449,Semi-Auto,36920,Petrol,37.7,1.5,volkswagen,30456382
186,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
187,Polo,2019,12549,Manual,37809,Petrol,52.3,1.0,volkswagen,30161819
188,Tiguan Allspace,2021,24499,Manual,37870,Diesel,46.3,2.0,volkswagen,30477066
189,Polo,2020,13699,Manual,38069,Petrol,47.9,1.0,volkswagen,30299749
190,Golf,2017,21399,Semi-Auto,63066,Petrol,39.8,2.0,volkswagen,30554783
191,Golf,2019,13949,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
192,Polo,2018,13299,Manual,22093,Petrol,60.1,1.0,volkswagen,30582297
193,Polo,2016,9199,Manual,31065,Petrol,60.1,1.0,volkswagen,30476991
194,T-Roc,2019,17699,Manual,36568,Diesel,50.4,1.6,volkswagen,30519618
195,Polo,2018,12949,Manual,36655,Petrol,64.2,1.0,volkswagen,30477112
196,Tiguan,2016,20299,Semi-Auto,36750,Diesel,49.6,2.0,volkswagen,30531384
197,Polo,2021,16049,Manual,11915,Petrol,51.4,1.0,volkswagen,30572093
198,T-Roc,2018,17749,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
199,Tiguan,2016,17399,Manual,42856,Diesel,50.4,2.0,volkswagen,30531465
200,T-Cross,2019,17049,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
201,T-Roc,2019,15849,Manual,42976,Petrol,44.8,1.0,volkswagen,30477022
202,T-Cross,2019,15699,Manual,43447,Petrol,47.9,1.0,volkswagen,30531492
203,T-Roc,2018,18949,Manual,43527,Diesel,56.5,2.0,volkswagen,30312267
204,T-Roc,2019,17799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
205,Polo,2018,12049,Manual,44057,Petrol,64.2,1.0,volkswagen,30281337
206,Tiguan Allspace,2019,22799,Manual,44398,Diesel,46.3,2.0,volkswagen,30429173
207,Golf,2019,16099,Semi-Auto,44565,Diesel,54.3,1.6,volkswagen,30557509
208,Polo,2021,16749,Manual,14699,Petrol,47.9,1.0,volkswagen,30562785
209,Polo,2018,12049,Manual,44057,Petrol,64.2,1.0,volkswagen,30281337
210,Tiguan,2018,22999,Manual,38846,Diesel,47.9,2.0,volkswagen,30460806
211,Arteon,2019,20699,Semi-Auto,39015,Petrol,40.4,1.5,volkswagen,30401202
212,Golf,2018,19149,Semi-Auto,39187,Petrol,55.4,1.5,volkswagen,30429149
213,Polo,2020,14199,Manual,39465,Petrol,47.9,1.0,volkswagen,30392863
214,T-Roc,2020,18349,Manual,39651,Petrol,44.1,1.0,volkswagen,30507595
215,Polo,2016,10699,Manual,39792,Petrol,60.1,1.2,volkswagen,30460774
216,Golf,2019,21799,Semi-Auto,40018,Diesel,49.6,2.0,volkswagen,30417038
217,Golf,2016,17049,Manual,40316,Petrol,39.8,2.0,volkswagen,30123746
218,Tiguan,2018,18999,Manual,40447,Diesel,58.9,2.0,volkswagen,30373357
219,Tiguan,2019,26049,Semi-Auto,40452,Petrol,37.2,1.5,volkswagen,30572337
220,Polo,2016,11799,Manual,52030,Petrol,65.7,1.0,volkswagen,30261049
221,Tiguan,2019,15499,Manual,65816,Diesel,None,2.0,volkswagen,30208655
222,Golf,2018,15299,Manual,40576,Petrol,45.6,1.5,volkswagen,30272326
223,T-Roc,2020,24049,Semi-Auto,40691,Petrol,41.5,1.5,volkswagen,30451801
224,T-Roc,2019,18549,Manual,40842,Diesel,50.4,1.6,volkswagen,30498515
225,Polo,2019,14999,Semi-Auto,40860,Petrol,45.6,1.0,volkswagen,30557545
226,T-Cross,2019,15199,Manual,40897,Petrol,48.7,1.0,volkswagen,30456312
227,Passat,2020,20999,Semi-Auto,40909,Diesel,53.3,2.0,volkswagen,30551755
228,Tiguan,2019,19699,Manual,41081,Diesel,47.9,2.0,volkswagen,30267306
229,Scirocco,2017,15049,Manual,41121,Petrol,52.3,1.4,volkswagen,30519619
230,Golf,2019,14899,Manual,41161,Diesel,57.7,1.6,volkswagen,30485029
231,Golf,2019,17999,Semi-Auto,41634,Petrol,44.1,1.5,volkswagen,30308283
232,Polo,2017,11749,Manual,37773,Petrol,60.1,1.2,volkswagen,30551759
233,Golf,2019,13949,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
234,Tiguan,2016,16899,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
235,Tiguan,2019,19049,Semi-Auto,49090,Diesel,46.3,2.0,volkswagen,30429281
236,Tiguan,2019,17699,Manual,49378,Diesel,47.9,2.0,volkswagen,30337844
237,Golf,2015,19599,Semi-Auto,49607,Petrol,39.8,2.0,volkswagen,30490017
238,Golf,2017,19199,Semi-Auto,49867,Petrol,44.1,2.0,volkswagen,30360643
239,Tiguan,2017,17899,Semi-Auto,50296,Diesel,49.6,2.0,volkswagen,30401214
240,Golf,2016,21049,Semi-Auto,50334,Petrol,39.8,2.0,volkswagen,30456364
241,Tiguan,2017,16499,Manual,51493,Diesel,58.9,2.0,volkswagen,30480251
242,Tiguan,2019,19499,Manual,51495,Diesel,47.9,2.0,volkswagen,30281431
243,Golf,2020,22549,Semi-Auto,46328,Petrol,47.1,1.5,volkswagen,30531470
244,T-Roc,2020,21449,Manual,18227,Petrol,44.8,1.5,volkswagen,30290022
245,T-Roc,2018,17749,Manual,42815,Petrol,53.3,1.5,volkswagen,30289948
246,Tiguan,2016,17399,Manual,42856,Diesel,50.4,2.0,volkswagen,30531465
247,T-Cross,2019,17049,Manual,42975,Petrol,47.9,1.0,volkswagen,30200999
248,T-Roc,2019,15849,Manual,42976,Petrol,44.8,1.0,volkswagen,30477022
249,Golf,2017,16349,Manual,43254,Petrol,55.4,1.5,volkswagen,30577527
250,Polo,2018,14049,Semi-Auto,43360,Petrol,45.6,1.0,volkswagen,30317272
251,T-Cross,2019,15699,Manual,43447,Petrol,47.9,1.0,volkswagen,30531492
252,T-Roc,2018,18949,Manual,43527,Diesel,56.5,2.0,volkswagen,30312267
253,T-Roc,2019,17799,Manual,43905,Diesel,50.4,1.6,volkswagen,30284898
254,Polo,2017,11299,Manual,43911,Petrol,60.1,1.2,volkswagen,30572296
255,Arteon,2017,20499,Semi-Auto,42557,Diesel,62.8,2.0,volkswagen,30572340
256,Polo,2016,10699,Manual,39792,Petrol,60.1,1.2,volkswagen,30460774
257,Polo,2018,12049,Manual,44057,Petrol,64.2,1.0,volkswagen,30281337
258,Up,2017,7899,Manual,44086,Petrol,64.2,1.0,volkswagen,30572309
259,Golf,2019,16049,Semi-Auto,44302,Diesel,54.3,1.6,volkswagen,30354551
260,Tiguan Allspace,2019,22799,Manual,44398,Diesel,46.3,2.0,volkswagen,30429173
261,Golf,2019,16099,Semi-Auto,44565,Diesel,54.3,1.6,volkswagen,30557509
262,Tiguan,2019,18899,Manual,44752,Diesel,47.9,2.0,volkswagen,30429227
263,Polo,2018,12549,Manual,45071,Petrol,64.2,1.0,volkswagen,30557507
264,Polo,2019,12799,Manual,45305,Petrol,52.3,1.0,volkswagen,30577436
265,Tiguan,2019,17049,Manual,45488,Diesel,49.6,2.0,volkswagen,30577430
266,Polo,2020,13099,Manual,45699,Petrol,52.3,1.0,volkswagen,30294926
267,Polo,2020,18049,Semi-Auto,29963,Petrol,46.3,1.0,volkswagen,30317367
268,Polo,2021,19249,Semi-Auto,12721,Petrol,46.3,1.0,volkswagen,30502727
269,T-Roc,2020,22349,Semi-Auto,59172,Petrol,41.5,1.5,volkswagen,30562765
270,Tiguan,2017,20699,Manual,59241,Diesel,50.4,2.0,volkswagen,30477091
271,Up,2018,8049,Manual,59996,Petrol,64.2,1.0,volkswagen,30551748
272,Passat,2018,16849,Manual,60128,Diesel,51.4,2.0,volkswagen,30562720
273,T-Cross,2020,16199,Manual,60245,Petrol,47.9,1.0,volkswagen,30498440
274,T-Cross,2020,15449,Manual,60593,Petrol,47.9,1.0,volkswagen,30551761
275,Polo,2018,11549,Manual,60832,Petrol,64.2,1.0,volkswagen,30546348
276,Golf,2017,17599,Semi-Auto,61025,Diesel,57.7,2.0,volkswagen,30354557
277,Tiguan Allspace,2020,28099,Semi-Auto,22241,Diesel,38.7,2.0,volkswagen,30447901
278,T-Roc,2019,18499,Manual,46797,Petrol,42.2,1.5,volkswagen,30577499
279,Golf,2018,16799,Manual,47050,Petrol,55.4,1.5,volkswagen,30260921
280,Passat,2018,14449,Manual,47422,Diesel,62.8,2.0,volkswagen,30577503
281,Golf SV,2017,14949,Semi-Auto,47531,Diesel,65.7,2.0,volkswagen,30466767
282,T-Roc,2018,20549,Manual,47720,Petrol,53.3,1.5,volkswagen,30460811
283,Polo,2016,11899,Manual,48116,Petrol,65.7,1.0,volkswagen,30401162
284,T-Roc,2018,17499,Manual,48204,Diesel,None,2.0,volkswagen,30208522
285,Golf,2019,18449,Semi-Auto,48543,Diesel,52.3,2.0,volkswagen,30480305
286,Golf,2019,18149,Semi-Auto,48783,Petrol,43.5,1.5,volkswagen,30502693
287,Golf,2018,17949,Semi-Auto,48809,Petrol,55.4,1.5,volkswagen,30514530
288,T-Roc,2019,17649,Manual,35019,Petrol,44.1,1.0,volkswagen,30295005
289,Up,2016,7649,Manual,36811,Petrol,64.2,1.0,volkswagen,30168003
290,Tiguan,2017,16049,Manual,48864,Diesel,58.9,2.0,volkswagen,30267271
291,Scirocco,2017,13599,Manual,48882,Petrol,52.3,1.4,volkswagen,30476828
292,Passat,2016,12549,Semi-Auto,48896,Diesel,70.6,1.6,volkswagen,30299782
293,Golf,2019,13949,Manual,48911,Petrol,49.6,1.0,volkswagen,30367151
294,Tiguan,2016,16899,Semi-Auto,48998,Diesel,49.6,2.0,volkswagen,30308018
295,Golf,2017,22949,Semi-Auto,42663,Petrol,39.8,2.0,volkswagen,30477031
296,Polo,2019,11799,Manual,50147,Petrol,48.7,1.0,volkswagen,30572256
297,Tiguan,2017,17899,Semi-Auto,50296,Diesel,49.6,2.0,volkswagen,30401214
298,Polo,2017,10049,Manual,53552,Petrol,60.1,1.2,volkswagen,30498602
299,Golf,2021,20299,Manual,13590,Petrol,52.3,1.0,volkswagen,30531510
300,Tiguan,2018,18049,Manual,32911,Petrol,46.3,1.4,volkswagen,30507569
301,Golf,2019,17049,Manual,18250,Petrol,47.1,1.5,volkswagen,30451800
302,Up,2018,11349,Manual,18440,Petrol,64.2,1.0,volkswagen,30451762
303,Polo,2019,18199,Semi-Auto,18445,Petrol,39.8,2.0,volkswagen,30260939
304,Golf,2017,16699,Semi-Auto,18588,Petrol,55.4,1.4,volkswagen,30514548
305,T-Roc,2021,24799,Semi-Auto,18841,Petrol,42.2,1.5,volkswagen,30460875
306,T-Roc,2019,16899,Manual,18986,Petrol,44.8,1.0,volkswagen,30308011
307,T-Roc,2019,20399,Manual,19478,Petrol,44.1,1.5,volkswagen,30272267
308,Tiguan,2019,20299,Manual,19611,Petrol,44.8,1.5,volkswagen,30417157
309,T-Cross,2019,16249,Manual,20274,Petrol,48.7,1.0,volkswagen,30476758
310,Polo,2020,16599,Manual,20581,Petrol,49.6,1.0,volkswagen,30424993
311,T-Roc,2019,17049,N/A,56162,Petrol,44.1,1.0,volkswagen,30593684
312,Tiguan,2019,18049,Manual,20944,Petrol,42.2,1.5,volkswagen,30429263
313,Up,2017,10049,Manual,20967,Petrol,64.2,1.0,volkswagen,30367094
314,Polo,2021,15249,Manual,20995,Petrol,51.4,1.0,volkswagen,30476800
315,Up,2017,8999,Manual,21118,Petrol,64.2,1.0,volkswagen,30392962
316,Polo,2016,10399,Manual,51798,Petrol,60.1,1.2,volkswagen,30531557
